name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"cell_e[1038]",-0.00551579,0.00171254,0.363498,-0.60711,-0.00149802,0.59137,45053,inf,0.999978
"cell_e[1039]",-0.00761557,0.00168835,0.358365,-0.606349,-0.0016793,0.58014,45053,inf,0.99998
"cell_e[1040]",-0.000843978,0.00169731,0.360265,-0.592353,-0.000517805,0.593917,45053,inf,0.999991
"cell_e[1041]",0.108907,0.00174118,0.369577,-0.414422,0.0410423,0.796028,45053,inf,0.999978
"cell_e[1042]",-0.00833524,0.00173065,0.367342,-0.623222,-0.00185285,0.597542,45053,inf,1.00003
"cell_e[1043]",-0.0231332,0.00167929,0.356441,-0.633117,-0.00670659,0.551078,45053,inf,1
"cell_e[1044]",-0.00600126,0.00173564,0.368402,-0.623736,-0.00137623,0.601044,45053,inf,0.999989
"cell_e[1045]",-0.00695361,0.00169815,0.360443,-0.614994,-0.0012807,0.584256,45053,inf,0.999979
"cell_e[1046]",-0.00139984,0.00170634,0.362182,-0.605548,-0.000147631,0.596753,45053,inf,0.999989
"cell_e[1047]",-0.00104122,0.0017224,0.365592,-0.605403,-9.55123e-05,0.59853,45053,inf,0.999983
"cell_e[1048]",-0.00276904,0.00173424,0.368104,-0.607897,-0.000660857,0.606066,45053,inf,0.999992
"cell_e[1049]",-0.0135335,0.00170241,0.361347,-0.620279,-0.00303512,0.577347,45053,inf,0.999978
"cell_e[1050]",-0.0128893,0.00168454,0.357555,-0.619388,-0.00373554,0.57454,45053,inf,0.999982
"cell_e[1051]",-0.00227607,0.00173709,0.36871,-0.616575,-0.000433439,0.605413,45053,inf,0.999995
"cell_e[1052]",0.286071,0.00317861,0.413144,-0.183662,0.168481,1.104,16893.8,inf,0.999995
"cell_e[1053]",-0.00482106,0.00168291,0.357209,-0.598707,-0.00132905,0.591115,45053,inf,0.99998
"cell_e[1054]",-0.00268517,0.00173069,0.367352,-0.618642,-0.00066412,0.605616,45053,inf,0.999983
"cell_e[1055]",0.10617,0.00175409,0.372317,-0.428191,0.0400712,0.80003,45053,inf,0.999983
"cell_e[1056]",-0.00827332,0.00170586,0.36208,-0.617995,-0.00102969,0.579729,45053,inf,0.999999
"cell_e[1057]",-0.00717056,0.0017174,0.364531,-0.609162,-0.00141722,0.589378,45053,inf,0.999978
"cell_e[1058]",-0.000551299,0.00172311,0.365742,-0.601684,-3.28703e-06,0.608361,45053,inf,0.999978
"cell_e[1059]",-0.00484438,0.00170332,0.361541,-0.610627,-0.000983103,0.592187,45053,inf,0.999979
"cell_e[1060]",-0.00263133,0.0017302,0.367248,-0.616398,-2.24391e-05,0.599434,45053,inf,0.999983
"cell_e[1061]",-0.00478493,0.00173968,0.369258,-0.629883,-0.000613543,0.600934,45053,inf,0.999997
"cell_e[1062]",-0.00340173,0.00171836,0.364734,-0.607393,-0.00059333,0.588891,45053,inf,0.99998
"cell_e[1063]",-0.00509283,0.00170647,0.362209,-0.617863,-0.000802564,0.587486,45053,inf,0.999978
"cell_e[1064]",-0.00947748,0.00169426,0.359619,-0.622058,-0.00186973,0.582082,45053,inf,0.999985
"cell_e[1065]",0.000915911,0.00171036,0.363036,-0.600903,0.000121568,0.605614,45053,inf,1.00003
"cell_e[1066]",-0.00515164,0.00170643,0.362201,-0.610996,-0.0011111,0.592382,45053,inf,0.999978
"cell_e[1067]",-0.0169549,0.0016788,0.356337,-0.617223,-0.00358675,0.562419,45053,inf,0.999978
"cell_e[1068]",-0.00944092,0.00169588,0.359962,-0.611073,-0.00218537,0.57563,45053,inf,1.00002
"cell_e[1069]",-0.030949,0.00167824,0.356218,-0.645079,-0.00872961,0.537624,45053,inf,1.00001
"cell_e[1070]",-0.0152233,0.00168189,0.356993,-0.620616,-0.00349661,0.560407,45053,inf,0.999985
"cell_e[1071]",-0.000494677,0.00172294,0.365705,-0.609182,6.50348e-05,0.601372,45053,inf,1.00001
"cell_e[1072]",-0.000749389,0.00172098,0.36529,-0.612316,8.87167e-05,0.598776,45053,inf,0.999981
"cell_e[1073]",0.123404,0.00180956,0.384092,-0.406665,0.0490478,0.84599,45053,inf,0.999979
"cell_e[1074]",-0.00936789,0.00169737,0.360279,-0.615253,-0.00211785,0.581356,45053,inf,0.999984
"cell_e[1075]",-0.013714,0.00171269,0.363531,-0.631923,-0.0028423,0.5831,45053,inf,1.00003
"cell_e[1076]",-0.0138225,0.00171288,0.363571,-0.630135,-0.00263601,0.574346,45053,inf,0.999981
"cell_e[1077]",-0.00624225,0.00170044,0.360931,-0.615972,-0.000987453,0.592198,45053,inf,0.999979
"cell_e[1078]",-0.00440907,0.00169971,0.360775,-0.609406,-0.00145201,0.592037,45053,inf,0.999979
"cell_e[1079]",-0.00307661,0.0016959,0.359967,-0.601768,-0.000574242,0.591835,45053,inf,0.999983
"cell_e[1080]",-0.00679985,0.00172704,0.366576,-0.623175,-0.00130702,0.593121,45053,inf,0.99998
"cell_e[1081]",-0.00417415,0.00173469,0.368201,-0.62002,-0.000389583,0.59957,45053,inf,0.999978
"cell_e[1082]",-0.0117608,0.00173296,0.367833,-0.631829,-0.00191899,0.582668,45053,inf,0.999986
"cell_e[1083]",-0.00977336,0.00168949,0.358607,-0.612181,-0.00256527,0.580832,45053,inf,0.999978
"cell_e[1084]",-0.00933237,0.00169375,0.35951,-0.609335,-0.0020319,0.578933,45053,inf,0.999978
"cell_e[1085]",0.0836852,0.00168915,0.358534,-0.443304,0.0299604,0.734552,45053,inf,0.999982
"cell_e[1086]",0.0530042,0.00159866,0.339327,-0.470493,0.0170958,0.658432,45053,inf,0.999978
"cell_e[1087]",-0.0184233,0.00170218,0.3613,-0.62967,-0.0046291,0.566138,45053,inf,0.999979
"cell_e[1088]",0.0973011,0.00170765,0.362462,-0.424182,0.0371427,0.764187,45053,inf,0.999981
"cell_e[1089]",-0.00232697,0.00172166,0.365435,-0.604597,-0.000648421,0.598924,45053,inf,1.00001
"cell_e[1090]",0.0892186,0.00169412,0.359589,-0.438328,0.0315019,0.75192,45053,inf,1.00004
"cell_e[1091]",-0.0039007,0.00171851,0.364766,-0.612935,-0.000743877,0.599989,45053,inf,0.999997
"cell_e[1092]",-0.00198105,0.00171536,0.364098,-0.606176,-0.000520132,0.605066,45053,inf,0.999987
"cell_e[1093]",-0.00272475,0.00169609,0.360007,-0.600831,-0.000199806,0.58347,45053,inf,0.99998
"cell_e[1094]",-0.00460359,0.00171789,0.364633,-0.617387,-0.000500889,0.598949,45053,inf,0.999978
"cell_e[1095]",-0.00885152,0.00171527,0.364077,-0.618729,-0.00175093,0.582845,45053,inf,0.999978
"cell_e[1096]",-0.00917845,0.00171774,0.364602,-0.617539,-0.00176473,0.589316,45053,inf,0.999978
"cell_e[1097]",-0.0119958,0.00169579,0.359943,-0.617379,-0.00297547,0.570204,45053,inf,1.00001
"cell_e[1098]",-0.00280246,0.00173506,0.36828,-0.614354,-0.000682189,0.599502,45053,inf,0.999993
"cell_e[1099]",-0.0352157,0.00166855,0.354161,-0.643007,-0.010285,0.522258,45053,inf,0.999978
"cell_e[1100]",-0.00382376,0.00171861,0.364788,-0.599948,-0.00151995,0.603324,45053,inf,0.999978
"cell_e[1101]",-0.00861682,0.00171189,0.363361,-0.617938,-0.00135692,0.582088,45053,inf,0.999981
"cell_e[1102]",-0.0061431,0.00170554,0.362013,-0.607728,-0.000929328,0.587736,45053,inf,0.999998
"cell_e[1103]",-0.00234664,0.00172257,0.365628,-0.605634,-0.00024048,0.593223,45053,inf,0.999985
"cell_e[1104]",-0.00712245,0.0017013,0.361114,-0.614115,-0.00132204,0.589689,45053,inf,0.999986
"cell_e[1105]",-0.00148902,0.0017414,0.369623,-0.613772,-7.2974e-05,0.607337,45053,inf,0.999982
"cell_e[1106]",0.000304061,0.0017063,0.362175,-0.599307,0.000312275,0.602095,45053,inf,0.99998
"cell_e[1107]",-0.00141985,0.00170051,0.360945,-0.597636,-0.000294315,0.598899,45053,inf,0.999985
"cell_e[1108]",-0.00555312,0.00170537,0.361977,-0.613288,-0.00133514,0.594255,45053,inf,0.999982
"cell_e[1109]",-0.00889738,0.00171148,0.363274,-0.618678,-0.00151507,0.585642,45053,inf,1
"cell_e[1110]",-0.00506627,0.00170328,0.361533,-0.609294,-0.000704436,0.582089,45053,inf,0.999978
"cell_e[1111]",0.107383,0.00175566,0.372651,-0.419764,0.0411403,0.80034,45053,inf,0.999984
"cell_e[1112]",-0.00309859,0.00170934,0.362819,-0.601774,-0.000842834,0.596476,45053,inf,0.999989
"cell_e[1113]",-0.00448581,0.00169561,0.359904,-0.605467,-0.000378416,0.586039,45053,inf,0.99998
"cell_e[1114]",-0.00298054,0.00170451,0.361794,-0.609535,-0.00010119,0.594138,45053,inf,1.00004
"cell_e[1115]",-0.0039421,0.00172553,0.366257,-0.611863,-0.000373037,0.593407,45053,inf,0.999978
"cell_e[1116]",-0.04784,0.00165476,0.351234,-0.668899,-0.0143777,0.501609,45053,inf,0.999978
"cell_e[1117]",-0.00399922,0.00170893,0.362731,-0.60019,-0.00103517,0.591752,45053,inf,0.999994
"cell_e[1118]",0.0894459,0.00171634,0.364305,-0.439485,0.0304001,0.757733,45053,inf,0.999978
"cell_e[1119]",-0.00558854,0.00170113,0.361076,-0.606392,-0.000949865,0.583058,45053,inf,1.00001
"cell_e[1120]",-0.00209481,0.00171866,0.364798,-0.610907,0.000110278,0.59832,45053,inf,0.999978
"cell_e[1121]",-0.00492515,0.00171245,0.363479,-0.611676,-0.00140009,0.599152,45053,inf,0.999978
"cell_e[1122]",-0.00296766,0.00172136,0.36537,-0.60926,-0.000261989,0.599163,45053,inf,0.999993
"cell_e[1123]",-0.00338474,0.00169874,0.36057,-0.607772,-0.000705858,0.587557,45053,inf,0.999978
"cell_e[1124]",-0.00215865,0.00172002,0.365086,-0.609901,-0.00036705,0.594905,45053,inf,0.999981
"cell_e[1125]",-0.00290443,0.00169637,0.360065,-0.604838,-0.000503568,0.588531,45053,inf,0.999992
"cell_e[1126]",-0.00224118,0.00170526,0.361952,-0.603979,-0.00063524,0.597024,45053,inf,0.999978
"cell_e[1127]",-0.00420205,0.00168837,0.358368,-0.597109,-0.00110251,0.586222,45053,inf,0.999979
"cell_e[1128]",-0.00213859,0.00171255,0.363501,-0.602482,-0.000785445,0.605884,45053,inf,0.999982
"cell_e[1129]",-0.00396615,0.0017199,0.365061,-0.611987,-0.000523693,0.591763,45053,inf,0.999979
"cell_e[1130]",0.000721959,0.0016909,0.358905,-0.595963,0.000477027,0.596712,45053,inf,0.999979
"cell_e[1131]",-0.00135355,0.00170928,0.362806,-0.601874,-0.000327057,0.601573,45053,inf,0.999978
"cell_e[1132]",-0.0043643,0.00170025,0.360891,-0.605113,-0.000504911,0.590097,45053,inf,0.999986
"cell_e[1133]",-0.00430878,0.00176363,0.374344,-0.628808,-0.000566498,0.609013,45053,inf,0.999979
"cell_e[1134]",-0.00744705,0.00172466,0.36607,-0.614099,-0.00166192,0.592677,45053,inf,0.999988
"cell_e[1135]",-0.00974115,0.00171669,0.364379,-0.614466,-0.00180948,0.589235,45053,inf,1.00004
"cell_e[1136]",-0.00485483,0.00171582,0.364195,-0.616808,-0.000809998,0.591451,45053,inf,0.999978
"cell_e[1137]",-0.0243425,0.00168836,0.358366,-0.638896,-0.0057694,0.544446,45053,inf,0.999978
"cell_e[1138]",-0.00607965,0.00173097,0.367411,-0.625757,-0.00111163,0.601801,45053,inf,0.999984
"cell_e[1139]",-0.00278503,0.00170999,0.362957,-0.612038,-3.67714e-05,0.597579,45053,inf,0.999984
"cell_e[1140]",-0.000674777,0.00170831,0.362601,-0.601807,9.92384e-05,0.593208,45053,inf,0.99998
"cell_e[1141]",-0.00535107,0.00171781,0.364618,-0.613722,-0.000731508,0.593291,45053,inf,0.999988
"cell_e[1142]",0.116439,0.0017776,0.377308,-0.41263,0.0468056,0.814415,45053,inf,1.00012
"cell_e[1143]",-0.00165848,0.00171215,0.363416,-0.59935,-0.000424409,0.596913,45053,inf,0.999988
"cell_e[1144]",-0.00124844,0.00172058,0.365206,-0.609523,-5.14073e-05,0.602885,45053,inf,0.999978
"cell_e[1145]",-0.00504171,0.00171775,0.364604,-0.615703,-0.00111198,0.591652,45053,inf,0.999999
"cell_e[1146]",-0.00628558,0.00171622,0.36428,-0.616338,-0.00130248,0.595876,45053,inf,0.999988
"cell_e[1147]",-0.0664095,0.00168107,0.356818,-0.711952,-0.0218931,0.47345,45053,inf,1
"cell_e[1148]",-0.00790587,0.0017009,0.361028,-0.606228,-0.00170252,0.584539,45053,inf,0.999981
"cell_e[1149]",-0.00876632,0.001722,0.365507,-0.623617,-0.0015373,0.587035,45053,inf,0.999978
"cell_e[1150]",-0.0199414,0.00169175,0.359087,-0.621618,-0.00493077,0.556942,45053,inf,0.999981
"cell_e[1151]",-0.00557323,0.00170955,0.362863,-0.611106,-0.00110914,0.596948,45053,inf,0.999988
"cell_e[1152]",-0.0100482,0.00168725,0.358131,-0.604485,-0.00174282,0.576225,45053,inf,0.99998
"cell_e[1153]",-0.00771494,0.00171847,0.364757,-0.619795,-0.00161846,0.59379,45053,inf,0.999978
"cell_e[1154]",-0.00173112,0.00173455,0.36817,-0.611206,-0.000548445,0.606125,45053,inf,0.999978
"cell_e[1155]",-0.00311219,0.00170795,0.362524,-0.600412,-0.000403966,0.590935,45053,inf,0.999978
"cell_e[1156]",-0.00166556,0.00171859,0.364784,-0.610516,-9.3888e-05,0.597462,45053,inf,0.999979
"cell_e[1157]",-0.00220619,0.00172726,0.366622,-0.611637,-0.000802115,0.602671,45053,inf,0.999986
"cell_e[1158]",-0.0176337,0.00172583,0.366319,-0.63444,-0.00420643,0.574472,45053,inf,0.999994
"cell_e[1159]",-0.00572462,0.00171022,0.363006,-0.61054,-0.000548135,0.587761,45053,inf,0.999995
"cell_e[1160]",-0.0128079,0.00170254,0.361376,-0.620704,-0.00356714,0.579318,45053,inf,0.999992
"cell_e[1161]",-0.00880296,0.00171666,0.364373,-0.616711,-0.00216775,0.594881,45053,inf,0.999998
"cell_e[1162]",-0.00145748,0.00173807,0.368916,-0.615518,-0.000378964,0.605986,45053,inf,0.999994
"cell_e[1163]",-0.00407899,0.00171163,0.363305,-0.61093,-0.000851761,0.593678,45053,inf,0.999983
"cell_e[1164]",-0.00455292,0.00170866,0.362675,-0.608624,-0.000772075,0.591206,45053,inf,0.99998
"cell_e[1165]",-0.0270466,0.00167974,0.356536,-0.640326,-0.00654265,0.534491,45053,inf,0.999994
"cell_e[1166]",-0.00327519,0.00172333,0.365789,-0.601875,-0.000507064,0.596892,45053,inf,1
"cell_e[1167]",-0.00442377,0.00170557,0.362019,-0.6106,-0.000717516,0.594447,45053,inf,0.999982
"cell_e[1168]",-0.00177544,0.00170084,0.361014,-0.595606,2.91616e-05,0.596714,45053,inf,0.99998
"cell_e[1169]",-0.00640515,0.00172434,0.366003,-0.616148,-0.000881661,0.592244,45053,inf,0.999987
"cell_e[1170]",-0.00171072,0.00172631,0.36642,-0.611297,-5.98122e-06,0.607349,45053,inf,0.99998
"cell_e[1171]",-0.00261717,0.00170928,0.362807,-0.605769,-0.000575079,0.593425,45053,inf,0.999986
"cell_e[1172]",-0.00406451,0.00171041,0.363046,-0.611836,-0.000724076,0.591227,45053,inf,0.999993
"cell_e[1173]",-0.00395837,0.0017192,0.364912,-0.609743,-0.000473274,0.592304,45053,inf,0.99998
"cell_e[1174]",-0.0161075,0.00170987,0.362932,-0.62508,-0.00399446,0.566086,45053,inf,0.999979
"cell_e[1175]",-0.000304744,0.0017226,0.365634,-0.606501,0.000123963,0.602462,45053,inf,0.999982
"cell_e[1176]",-0.00970258,0.00170206,0.361275,-0.618258,-0.00186978,0.579592,45053,inf,0.999979
"cell_e[1177]",-0.00803588,0.00171013,0.362986,-0.616979,-0.00208806,0.58946,45053,inf,0.999982
"cell_e[1178]",-0.000476042,0.00172682,0.366529,-0.607177,-0.00022801,0.606071,45053,inf,0.999986
"cell_e[1179]",-0.00252263,0.00171693,0.36443,-0.608646,-0.000177879,0.593774,45053,inf,0.999978
"cell_e[1180]",-0.00272904,0.00170934,0.362818,-0.608219,-0.000213199,0.595132,45053,inf,0.999987
"cell_e[1181]",-0.0109945,0.00171859,0.364783,-0.622884,-0.00263528,0.582491,45053,inf,0.999992
"cell_e[1182]",-0.00509486,0.00170369,0.36162,-0.612853,-0.00095929,0.590997,45053,inf,0.999978
"cell_e[1183]",-0.0043167,0.0017282,0.366823,-0.613215,-0.000949404,0.597483,45053,inf,0.999987
"cell_e[1184]",-0.000677503,0.00171855,0.364774,-0.604779,-0.000459376,0.598761,45053,inf,0.999991
"cell_e[1185]",0.000473392,0.00172108,0.365312,-0.603497,-9.74546e-05,0.602425,45053,inf,0.999981
"cell_e[1186]",0.00063464,0.00172021,0.365126,-0.5995,-0.000134308,0.60099,45053,inf,0.999981
"cell_e[1187]",-0.0117258,0.00170221,0.361305,-0.614874,-0.00226238,0.573026,45053,inf,0.999978
"cell_e[1188]",0.0006986,0.00169384,0.359528,-0.595513,-2.6236e-05,0.595894,45053,inf,0.999982
"cell_e[1189]",-0.00486098,0.00167936,0.356456,-0.596536,-0.00133005,0.587904,45053,inf,1.00002
"cell_e[1190]",-0.00879548,0.00170309,0.361493,-0.616465,-0.0018847,0.583568,45053,inf,1.00001
"cell_e[1191]",-0.00560874,0.00169525,0.359829,-0.60609,-0.00128986,0.587928,45053,inf,0.99998
"cell_e[1192]",-0.00895798,0.00170254,0.361376,-0.621436,-0.00201009,0.58168,45053,inf,0.99998
"cell_e[1193]",-0.00564981,0.00172052,0.365191,-0.623777,-0.000733996,0.595887,45053,inf,1.00002
"cell_e[1194]",0.103867,0.00173988,0.369301,-0.426135,0.0398426,0.789158,45053,inf,0.999998
"cell_e[1195]",-0.00639366,0.00172659,0.36648,-0.618874,-0.000736383,0.595152,45053,inf,1.00002
"cell_e[1196]",0.00039466,0.00170927,0.362805,-0.59913,-5.58205e-05,0.601979,45053,inf,0.999978
"cell_e[1197]",0.000361749,0.00171776,0.364606,-0.601991,0.000283001,0.606154,45053,inf,0.999978
"cell_e[1198]",-0.00935885,0.00172696,0.36656,-0.629518,-0.00172924,0.592087,45053,inf,1.00002
"cell_e[1199]",0.0931838,0.0017242,0.365973,-0.440215,0.0353782,0.767349,45053,inf,0.99998
"cell_e[1200]",-0.00376081,0.00170627,0.362167,-0.610856,-0.000327185,0.590246,45053,inf,1
"cell_e[1201]",-0.00230813,0.00172914,0.367022,-0.606113,-0.000359381,0.597904,45053,inf,0.999979
"cell_e[1202]",-0.0041171,0.00172733,0.366638,-0.608164,-0.000986996,0.601763,45053,inf,0.999978
"cell_e[1203]",-0.00750503,0.00169843,0.360503,-0.604145,-0.00192693,0.585452,45053,inf,0.999994
"cell_e[1204]",-0.00621671,0.0017097,0.362896,-0.608635,-0.00169601,0.596046,45053,inf,0.999979
"cell_e[1205]",-0.00337896,0.00170984,0.362925,-0.60713,-1.80292e-05,0.596409,45053,inf,1.00002
"cell_e[1206]",-0.00336784,0.00170048,0.360938,-0.607093,-0.00137952,0.594741,45053,inf,0.999979
"cell_e[1207]",0.107707,0.00175769,0.373081,-0.4222,0.0398484,0.80048,45053,inf,0.999978
"cell_e[1208]",-0.00383088,0.00169984,0.360802,-0.601529,-0.000922081,0.592367,45053,inf,0.999978
"cell_e[1209]",-0.012222,0.00168615,0.357897,-0.617327,-0.00274427,0.575288,45053,inf,0.999978
"cell_e[1210]",0.0159393,0.00158573,0.336581,-0.53286,0.00505704,0.585874,45053,inf,1
"cell_e[1211]",-0.00226405,0.00170805,0.362546,-0.602047,-0.000470012,0.597424,45053,inf,0.999978
"cell_e[1212]",0.000338728,0.0016946,0.35969,-0.596723,0.000585278,0.592415,45053,inf,0.999987
"cell_e[1213]",-7.59588e-07,0.00173479,0.368222,-0.604991,-7.59999e-05,0.612164,45053,inf,0.99998
"cell_e[1214]",-0.0152172,0.00170407,0.361701,-0.628624,-0.00397272,0.571214,45053,inf,0.999989
"cell_e[1215]",-0.00796965,0.00169602,0.359993,-0.607402,-0.00197217,0.576438,45053,inf,0.99999
"cell_e[1216]",-0.00611813,0.00169268,0.359282,-0.605263,-0.00137542,0.585604,45053,inf,0.999978
"cell_e[1217]",-0.00568158,0.00172775,0.366726,-0.619945,-0.00122573,0.597713,45053,inf,1.00002
"cell_e[1218]",-0.00857508,0.00168618,0.357904,-0.607482,-0.00173476,0.576186,45053,inf,0.999981
"cell_e[1219]",-0.00513735,0.00168217,0.357051,-0.603745,-0.000813593,0.586971,45053,inf,0.999979
"cell_e[1220]",-0.00257716,0.00169893,0.360609,-0.598108,-0.000755716,0.595536,45053,inf,1.00002
"cell_e[1221]",0.120082,0.00179821,0.381683,-0.406227,0.0447653,0.838646,45053,inf,0.999982
"cell_e[1222]",-0.00379077,0.00169783,0.360376,-0.596055,-0.000201826,0.590964,45053,inf,1.00001
"cell_e[1223]",-0.0101756,0.00169469,0.359711,-0.608663,-0.00233781,0.575426,45053,inf,0.99998
"cell_e[1224]",-0.00614761,0.00170426,0.361742,-0.605048,-0.00107855,0.592052,45053,inf,0.999982
"cell_e[1225]",-0.0166312,0.00166501,0.35341,-0.614654,-0.00323864,0.555969,45053,inf,1.00004
"cell_e[1226]",-0.00524822,0.0016828,0.357185,-0.60207,-0.000917928,0.585795,45053,inf,1.00001
"cell_e[1227]",-0.00672237,0.00171358,0.363719,-0.614202,-0.00117035,0.58914,45053,inf,1.00006
"cell_e[1228]",0.000977981,0.00172012,0.365107,-0.601828,0.000342966,0.598673,45053,inf,0.999988
"cell_e[1229]",-0.00783697,0.00172122,0.36534,-0.624254,-0.00151784,0.595481,45053,inf,1.00001
"cell_e[1230]",0.070508,0.00165386,0.351043,-0.455958,0.0247161,0.703045,45053,inf,1.00002
"cell_e[1231]",-0.00961882,0.00169183,0.359102,-0.618491,-0.0016111,0.582162,45053,inf,0.99998
"cell_e[1232]",0.0861012,0.00170098,0.361045,-0.444616,0.031506,0.743832,45053,inf,0.999986
"cell_e[1233]",-0.0162932,0.00169635,0.360062,-0.625419,-0.00409239,0.568288,45053,inf,0.999983
"cell_e[1234]",-0.0212561,0.00168266,0.357156,-0.633377,-0.00529693,0.555385,45053,inf,0.999991
"cell_e[1235]",-0.00358902,0.00170825,0.362588,-0.612059,-0.000503781,0.597767,45053,inf,0.999978
"cell_e[1236]",-0.0042333,0.0017219,0.365485,-0.610789,-0.00121648,0.602677,45053,inf,1
"cell_e[1237]",-0.0187154,0.00169387,0.359535,-0.626902,-0.00492112,0.569371,45053,inf,1.00001
"cell_e[1238]",-0.00442547,0.00171454,0.363923,-0.605816,-0.00085959,0.58793,45053,inf,0.99999
"cell_e[1239]",-0.0100158,0.00172074,0.365238,-0.61834,-0.00253417,0.579205,45053,inf,0.999978
"cell_e[1240]",-0.0138489,0.00169925,0.360677,-0.623195,-0.00324101,0.569057,45053,inf,0.999988
"cell_e[1241]",-0.127702,0.0014433,0.306351,-0.697898,-0.0685245,0.302824,45053,inf,0.999979
"cell_e[1242]",-0.0176645,0.00170358,0.361596,-0.633354,-0.00355152,0.572468,45053,inf,0.99999
"cell_e[1243]",-0.00593539,0.00171765,0.364584,-0.610032,-0.00101426,0.591322,45053,inf,1.00002
"cell_e[1244]",-0.00374196,0.00170393,0.361672,-0.607155,-0.000786721,0.586979,45053,inf,0.999994
"cell_e[1245]",-0.00276805,0.00170922,0.362793,-0.611732,-0.000312772,0.598324,45053,inf,1.00011
"cell_e[1246]",-0.0450362,0.00165373,0.351016,-0.661757,-0.0130127,0.500517,45053,inf,0.999997
"cell_e[1247]",-0.00622401,0.0017041,0.361708,-0.611872,-0.000696201,0.594544,45053,inf,0.99998
"cell_e[1248]",-0.00681892,0.00170199,0.361258,-0.611364,-0.000718503,0.580876,45053,inf,0.999989
"cell_e[1249]",0.103776,0.00174604,0.370609,-0.429604,0.039539,0.784322,45053,inf,0.999985
"cell_e[1250]",-0.0187448,0.00169595,0.359977,-0.634519,-0.00453694,0.56608,45053,inf,1
"cell_e[1251]",-0.00691439,0.00171298,0.363593,-0.615561,-0.00113776,0.593266,45053,inf,0.999996
"cell_e[1252]",-0.0109729,0.00170319,0.361515,-0.619616,-0.00265737,0.578384,45053,inf,0.999983
"cell_e[1253]",0.000619923,0.0017005,0.360944,-0.602778,0.000250629,0.595156,45053,inf,0.999985
"cell_e[1254]",-0.00665634,0.00170343,0.361564,-0.608775,-0.000713142,0.581312,45053,inf,1
"cell_e[1255]",0.122805,0.00180882,0.383934,-0.401309,0.0484249,0.837755,45053,inf,0.999992
"cell_e[1256]",-0.0103889,0.00169275,0.359299,-0.616723,-0.00161363,0.572307,45053,inf,0.999979
"cell_e[1257]",-0.00348045,0.00170816,0.362568,-0.608281,-0.00107377,0.599988,45053,inf,0.999981
"cell_e[1258]",-0.0099521,0.00169219,0.359179,-0.61146,-0.00207264,0.579413,45053,inf,0.999994
"cell_e[1259]",-0.00738733,0.00169137,0.359006,-0.606636,-0.00153998,0.580206,45053,inf,0.999992
"cell_e[1260]",-0.0228269,0.00168861,0.358419,-0.63806,-0.00533226,0.554053,45053,inf,0.999981
"cell_e[1261]",-0.00546222,0.00173435,0.368127,-0.615762,-0.00127328,0.596993,45053,inf,1.00001
