name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"cell_eta[721]",-0.0258771,0.00506266,0.995144,-1.66353,-0.0304759,1.60871,38638,inf,0.999974
"cell_eta[722]",-0.00902261,0.00510109,1.0027,-1.66366,-0.0173833,1.6512,38638,inf,1.00007
"cell_eta[723]",-0.0104469,0.00508081,0.998713,-1.65574,-0.0112296,1.64764,38638,inf,0.999975
"cell_eta[724]",0.132796,0.0049367,0.970384,-1.47419,0.141719,1.72036,38638,inf,0.999976
"cell_eta[725]",-0.0199087,0.00508158,0.998863,-1.6586,-0.0196092,1.63341,38638,inf,0.999974
"cell_eta[726]",0.0261916,0.00497383,0.977684,-1.58809,0.0211855,1.63935,38638,inf,0.999975
"cell_eta[727]",-0.0242925,0.00509155,1.00082,-1.67328,-0.0204964,1.60325,38638,inf,0.999985
"cell_eta[728]",-0.0485369,0.00488686,0.960587,-1.62987,-0.0479462,1.54376,38638,inf,1.00008
"cell_eta[729]",0.0264285,0.00500107,0.983038,-1.59357,0.0279537,1.63179,38638,inf,0.999977
"cell_eta[730]",-0.00504172,0.00505194,0.993037,-1.64761,-0.00389362,1.6351,38638,inf,0.999987
"cell_eta[731]",-0.0127258,0.00506084,0.994787,-1.65412,-0.0121357,1.62342,38638,inf,1
"cell_eta[732]",0.249916,0.00498532,0.979942,-1.35466,0.25392,1.85399,38638,inf,1.00007
"cell_eta[733]",0.0807482,0.00509341,1.00119,-1.5702,0.0803144,1.73531,38638,inf,1.00002
"cell_eta[734]",-0.0445211,0.00511561,1.00555,-1.7169,-0.047191,1.62255,38638,inf,0.999981
"cell_eta[735]",0.0471461,0.00501177,0.985141,-1.57924,0.0551059,1.65656,38638,inf,0.999976
"cell_eta[736]",-0.0269153,0.00506836,0.996265,-1.6678,-0.0284472,1.60174,38638,inf,0.999993
"cell_eta[737]",0.0314741,0.00508842,1.00021,-1.62298,0.0353291,1.67675,38638,inf,0.999975
"cell_eta[738]",0.0300045,0.00502974,0.988673,-1.59347,0.0354811,1.64231,38638,inf,0.999974
"cell_eta[739]",0.0526585,0.00505681,0.993995,-1.59427,0.0571089,1.68541,38638,inf,0.999975
"cell_eta[740]",-0.0206899,0.00506018,0.994657,-1.65141,-0.0200274,1.60608,38638,inf,1.00001
"cell_eta[741]",-0.00334483,0.005097,1.00189,-1.64464,-0.00339428,1.64412,38638,inf,1.00002
"cell_eta[742]",-0.00350647,0.00510535,1.00353,-1.65926,-0.00760404,1.64096,38638,inf,0.999975
"cell_eta[743]",-0.0225033,0.0050752,0.997609,-1.65352,-0.0240137,1.61265,38638,inf,1.00002
"cell_eta[744]",0.0553087,0.00499033,0.980927,-1.55575,0.0530169,1.67775,38638,inf,1.00002
"cell_eta[745]",-0.0166014,0.0050452,0.991712,-1.63996,-0.0180027,1.60879,38638,inf,0.999977
"cell_eta[746]",-0.00850864,0.0051047,1.00341,-1.66958,-0.00920942,1.6541,38638,inf,0.999977
"cell_eta[747]",-0.0126113,0.00513263,1.0089,-1.6622,-0.0065749,1.64717,38638,inf,1.00002
"cell_eta[748]",-0.0240789,0.00507866,0.998289,-1.66713,-0.0223808,1.62114,38638,inf,0.999977
"cell_eta[749]",-0.00374989,0.00507336,0.997248,-1.63779,-0.00613321,1.63586,38638,inf,0.999974
"cell_eta[750]",-0.0207413,0.0050973,1.00195,-1.66511,-0.0222425,1.63045,38638,inf,0.999978
"cell_eta[751]",-0.0142133,0.00508924,1.00037,-1.66698,-0.013998,1.64214,38638,inf,0.999985
"cell_eta[752]",-0.0066277,0.00513748,1.00985,-1.67936,-0.00333118,1.64975,38638,inf,0.999987
"cell_eta[753]",-0.0139754,0.005085,0.999536,-1.65708,-0.0135206,1.64232,38638,inf,0.999977
"cell_eta[754]",-0.00624072,0.00509017,1.00055,-1.65489,-0.00493467,1.63359,38638,inf,1.00006
"cell_eta[755]",-0.00341177,0.00506991,0.99657,-1.65477,0.0041974,1.62815,38638,inf,0.999982
"cell_eta[756]",-0.00479218,0.00511599,1.00563,-1.65733,-0.0087902,1.65396,38638,inf,0.999978
"cell_eta[757]",-0.00306705,0.00509143,1.0008,-1.65461,0.00574349,1.63997,38638,inf,1.00003
"cell_eta[758]",-0.0117576,0.00507434,0.99744,-1.65298,-0.0102775,1.62908,38638,inf,0.999986
"cell_eta[759]",-0.0121379,0.00507898,0.998353,-1.65469,-0.0114387,1.63291,38638,inf,1.00002
"cell_eta[760]",-0.0140531,0.00507144,0.996869,-1.65239,-0.00917105,1.60745,38638,inf,0.999974
"cell_eta[761]",-0.0110096,0.00503695,0.990091,-1.63352,-0.0122772,1.61882,38638,inf,0.999977
"cell_eta[762]",-0.0128364,0.00509451,1.00141,-1.66754,-0.0121727,1.62333,38638,inf,0.999984
"cell_eta[763]",-0.0209209,0.00512706,1.0078,-1.6899,-0.0182751,1.63938,38638,inf,0.999976
"cell_eta[764]",-0.0356393,0.00505836,0.994299,-1.67293,-0.0338489,1.5926,38638,inf,0.99998
"cell_eta[765]",-0.00489554,0.00510481,1.00343,-1.65659,-0.00367842,1.65562,38638,inf,1
"cell_eta[766]",-0.0100429,0.005086,0.999732,-1.66686,-0.00656672,1.63053,38638,inf,0.999976
"cell_eta[767]",-0.0117276,0.00507939,0.998434,-1.65009,-0.0143512,1.63873,38638,inf,0.999988
"cell_eta[768]",-0.0186911,0.00506587,0.995776,-1.6507,-0.0225428,1.61922,38638,inf,1
"cell_eta[769]",-0.0219662,0.00508503,0.999541,-1.65383,-0.0242279,1.60872,38638,inf,0.999998
"cell_eta[770]",0.109857,0.00505589,0.993814,-1.53127,0.112531,1.73504,38638,inf,1.00005
"cell_eta[771]",-0.0249159,0.00508434,0.999407,-1.67123,-0.0212833,1.60374,38638,inf,0.999976
"cell_eta[772]",0.146749,0.00494791,0.972589,-1.4506,0.147367,1.74767,38638,inf,1.00005
"cell_eta[773]",-0.0177393,0.00505403,0.993447,-1.65372,-0.0133331,1.61936,38638,inf,0.999976
"cell_eta[774]",-0.0103103,0.00511108,1.00466,-1.66143,-0.011296,1.64461,38638,inf,0.999975
"cell_eta[775]",-0.00194097,0.00510811,1.00408,-1.6491,0.00337351,1.64799,38638,inf,0.999996
"cell_eta[776]",-0.0186995,0.00513803,1.00996,-1.69172,-0.0247555,1.65623,38638,inf,0.999977
"cell_eta[777]",-0.0208476,0.0051316,1.0087,-1.68408,-0.0213861,1.64843,38638,inf,1.00002
"cell_eta[778]",0.0855174,0.005011,0.984989,-1.5252,0.0869239,1.7025,38638,inf,0.999976
"cell_eta[779]",-0.0171797,0.00508133,0.998813,-1.65988,-0.0177688,1.64191,38638,inf,0.999975
"cell_eta[780]",-0.00936682,0.0050564,0.993913,-1.64195,-0.0130401,1.63322,38638,inf,0.999981
"cell_eta[781]",0.0708646,0.00504987,0.992631,-1.55481,0.0656951,1.70597,38638,inf,0.999974
"cell_eta[782]",-0.012551,0.00510454,1.00338,-1.66355,-0.0145143,1.64542,38638,inf,0.999997
"cell_eta[783]",-0.0418017,0.00504179,0.991043,-1.684,-0.0462785,1.60145,38638,inf,0.999978
"cell_eta[784]",-0.00439163,0.00510936,1.00432,-1.65473,-0.00587312,1.64624,38638,inf,0.999975
"cell_eta[785]",-0.0148729,0.00509339,1.00119,-1.65541,-0.0117569,1.63716,38638,inf,0.99998
"cell_eta[786]",-0.0242344,0.00507121,0.996825,-1.676,-0.0265851,1.62838,38638,inf,0.999979
"cell_eta[787]",-0.0111053,0.00513558,1.00948,-1.66998,-0.0168857,1.64822,38638,inf,0.999974
"cell_eta[788]",-0.00854241,0.00508391,0.999322,-1.63949,-0.0137799,1.64567,38638,inf,0.999989
"cell_eta[789]",-0.00372988,0.00512937,1.00826,-1.66758,-0.0034237,1.65104,38638,inf,0.999981
"cell_eta[790]",-0.00496544,0.00515383,1.01307,-1.66585,-0.00906143,1.66978,38638,inf,0.999982
"cell_eta[791]",-0.0395056,0.0050898,1.00048,-1.68013,-0.0392278,1.61361,38638,inf,0.999983
"cell_eta[792]",-0.0125903,0.00514451,1.01123,-1.6695,-0.0166776,1.65113,38638,inf,0.999974
"cell_eta[793]",-0.0015145,0.00506335,0.99528,-1.63811,-0.0028852,1.64704,38638,inf,0.999979
"cell_eta[794]",-0.0831311,0.00506891,0.996372,-1.72067,-0.0765753,1.54352,38638,inf,1
"cell_eta[795]",-0.00535281,0.00508412,0.999362,-1.66185,-0.00204455,1.64012,38638,inf,1
"cell_eta[796]",-0.00555112,0.00508997,1.00051,-1.64961,-0.00567292,1.62079,38638,inf,0.999998
"cell_eta[797]",-0.0178703,0.00506208,0.995031,-1.65937,-0.0151194,1.60608,38638,inf,0.999977
"cell_eta[798]",-0.00406279,0.00510835,1.00413,-1.65055,-0.00470075,1.64858,38638,inf,0.999977
"cell_eta[799]",-0.00528703,0.00513067,1.00851,-1.65613,-0.00739603,1.67263,38638,inf,0.999981
"cell_eta[800]",-0.00300713,0.00504548,0.991768,-1.64578,0.00047078,1.62257,38638,inf,0.999976
"cell_eta[801]",-0.00368537,0.00511046,1.00454,-1.66058,0.0014166,1.65183,38638,inf,1.00005
"cell_eta[802]",-0.00610292,0.00513587,1.00954,-1.66936,-0.00472434,1.66037,38638,inf,0.999975
"cell_eta[803]",-0.00564842,0.00509982,1.00245,-1.65298,-0.00347048,1.64397,38638,inf,0.999979
"cell_eta[804]",-0.0127981,0.00502417,0.987579,-1.64352,-0.0102194,1.6029,38638,inf,1.00001
"cell_eta[805]",-0.00785416,0.00509323,1.00115,-1.65097,-0.0152605,1.64882,38638,inf,0.999975
"cell_eta[806]",-0.0266703,0.0050385,0.990396,-1.65771,-0.0317173,1.62628,38638,inf,0.999982
"cell_eta[807]",-0.00673839,0.00507088,0.996761,-1.66172,-0.00286897,1.61378,38638,inf,0.999992
"cell_eta[808]",-0.010514,0.00511806,1.00603,-1.65935,-0.00698515,1.63531,38638,inf,0.999991
"cell_eta[809]",-0.00422768,0.00506944,0.996476,-1.64367,-0.00374032,1.62327,38638,inf,0.99998
"cell_eta[810]",-0.0268903,0.00508743,1.00001,-1.68521,-0.0251629,1.60287,38638,inf,1.00001
"cell_eta[811]",-0.00467466,0.00508935,1.00039,-1.65198,-0.000731782,1.6438,38638,inf,0.999984
"cell_eta[812]",-0.000738738,0.00506474,0.995552,-1.641,-0.00114872,1.63595,38638,inf,1.00002
"cell_eta[813]",0.00235094,0.00512508,1.00741,-1.65846,0.00688516,1.63722,38638,inf,0.999982
"cell_eta[814]",-0.00568777,0.00509907,1.0023,-1.66602,-0.00162711,1.65967,38638,inf,0.999977
"cell_eta[815]",-0.0237859,0.00509336,1.00118,-1.66762,-0.0235865,1.61552,38638,inf,0.999974
"cell_eta[816]",-0.0270767,0.00508856,1.00024,-1.66906,-0.0344846,1.60565,38638,inf,0.999985
"cell_eta[817]",-0.0119606,0.00506759,0.996113,-1.6477,-0.00918785,1.6056,38638,inf,0.999974
"cell_eta[818]",0.196938,0.00511338,1.00511,-1.4597,0.198481,1.84798,38638,inf,1.00002
"cell_eta[819]",0.0692665,0.00508121,0.99879,-1.55796,0.0633628,1.71732,38638,inf,1.00001
"cell_eta[820]",-0.0155878,0.00507427,0.997426,-1.64406,-0.0158738,1.60939,38638,inf,0.999996
"cell_eta[821]",-0.000399927,0.0051021,1.0029,-1.65577,0.003561,1.63995,38638,inf,0.999978
"cell_eta[822]",-0.00266782,0.00507858,0.998273,-1.66539,0.00287425,1.63478,38638,inf,0.999993
"cell_eta[823]",0.00294185,0.00511551,1.00553,-1.64718,0.00384551,1.64912,38638,inf,1
"cell_eta[824]",-0.00644394,0.00507517,0.997604,-1.64105,-0.00930876,1.62804,38638,inf,0.999988
"cell_eta[825]",-0.00324794,0.00510769,1.004,-1.63899,-0.00547817,1.64528,38638,inf,0.999982
"cell_eta[826]",0.00126932,0.00508519,0.999574,-1.65613,0.00258501,1.65084,38638,inf,1.00003
"cell_eta[827]",0.00150593,0.00506283,0.995177,-1.63924,0.00165162,1.63657,38638,inf,0.999974
"cell_eta[828]",-0.00191564,0.0050726,0.997099,-1.64096,0.00230509,1.6348,38638,inf,0.999984
"cell_eta[829]",-0.0134859,0.00508119,0.998787,-1.66393,-0.0136964,1.63596,38638,inf,1
"cell_eta[830]",-0.00595464,0.0050776,0.998081,-1.65202,-0.0033855,1.62822,38638,inf,0.999983
"cell_eta[831]",-0.00517501,0.00512788,1.00796,-1.67192,-0.00289111,1.63831,38638,inf,1.00001
"cell_eta[832]",-0.00399738,0.00513192,1.00876,-1.6585,-0.00598691,1.65326,38638,inf,1.00001
"cell_eta[833]",-0.00317571,0.00509508,1.00152,-1.64515,-0.00501281,1.64066,38638,inf,0.999975
"cell_eta[834]",-0.00477565,0.00512017,1.00645,-1.65694,-0.000200879,1.63895,38638,inf,0.999974
"cell_eta[835]",-0.00114209,0.00508068,0.998686,-1.64023,0.00208505,1.64985,38638,inf,0.999998
"cell_eta[836]",-0.00573464,0.00510757,1.00397,-1.65732,-0.00588383,1.6369,38638,inf,0.999993
"cell_eta[837]",-0.00670813,0.00510042,1.00257,-1.66297,-0.00615197,1.63886,38638,inf,0.999975
"cell_eta[838]",-0.0018512,0.00506339,0.995288,-1.64145,-0.00324522,1.6378,38638,inf,0.999976
"cell_eta[839]",0.00191633,0.00506786,0.996166,-1.63521,0.00421399,1.62942,38638,inf,1
"cell_eta[840]",-0.00132046,0.00507437,0.997446,-1.64236,0.000750477,1.64309,38638,inf,0.999979
"cell_eta[841]",0.00546131,0.00507939,0.998434,-1.64163,0.0115032,1.64039,38638,inf,0.999978
"cell_eta[842]",0.00147809,0.00508785,1.0001,-1.65365,0.00192983,1.65288,38638,inf,1.00002
"cell_eta[843]",0.00443956,0.00509747,1.00199,-1.64186,0.00528105,1.65742,38638,inf,0.999974
"cell_eta[844]",0.00275187,0.00507349,0.997273,-1.62809,0.00301724,1.64646,38638,inf,1.00002
"cell_eta[845]",-0.00276536,0.00504732,0.99213,-1.63576,-0.00680046,1.63787,38638,inf,0.999982
"cell_eta[846]",-0.00262279,0.00510382,1.00324,-1.65533,-0.00402114,1.64444,38638,inf,1.00003
"cell_eta[847]",-6.51203e-05,0.00508293,0.999129,-1.62514,-0.00588572,1.63541,38638,inf,0.999978
"cell_eta[848]",-0.00205293,0.00508189,0.998923,-1.62514,-0.00355487,1.6418,38638,inf,1.0001
"cell_eta[849]",-0.00351099,0.00510577,1.00362,-1.65287,-0.00157353,1.64888,38638,inf,1
"cell_eta[850]",-0.00175049,0.00515148,1.0126,-1.65826,-0.00376731,1.66398,38638,inf,1
"cell_eta[851]",-0.000703126,0.00505124,0.992899,-1.63432,0.000409648,1.6341,38638,inf,0.999974
"cell_eta[852]",0.00332814,0.00510772,1.004,-1.64652,0.0110589,1.64776,38638,inf,1
"cell_eta[853]",-0.00016037,0.00506881,0.996353,-1.62907,0.00174516,1.64046,38638,inf,0.999997
"cell_eta[854]",-0.0227811,0.00508821,1.00017,-1.66402,-0.0236312,1.62085,38638,inf,0.999974
"cell_eta[855]",0.0666645,0.00506226,0.995066,-1.56336,0.0648164,1.70497,38638,inf,0.999998
"cell_eta[856]",9.1048e-05,0.00505691,0.994014,-1.63044,-0.00122344,1.62644,38638,inf,0.999977
"cell_eta[857]",-0.00304796,0.00512449,1.0073,-1.65679,-0.00255818,1.66039,38638,inf,0.999974
"cell_eta[858]",-0.0150629,0.0050752,0.99761,-1.65411,-0.0176402,1.63973,38638,inf,0.999976
"cell_eta[859]",-0.0105048,0.00506588,0.995777,-1.65207,-0.00663962,1.63084,38638,inf,0.999998
"cell_eta[860]",-0.0139593,0.00500984,0.984761,-1.63689,-0.00859162,1.61101,38638,inf,1
"cell_eta[861]",0.0637072,0.00501298,0.98538,-1.55604,0.0682406,1.67561,38638,inf,0.999979
"cell_eta[862]",-0.00389898,0.0050758,0.997728,-1.64545,-0.00396537,1.62825,38638,inf,0.999978
"cell_eta[863]",-0.0150351,0.00507271,0.997121,-1.66492,-0.010793,1.60777,38638,inf,1.00001
"cell_eta[864]",-0.0222473,0.0050548,0.993599,-1.66698,-0.0177422,1.61461,38638,inf,1.00001
"cell_eta[865]",-0.0105177,0.00511665,1.00576,-1.66867,-0.00504972,1.62733,38638,inf,0.999985
"cell_eta[866]",0.0448914,0.00502284,0.987316,-1.58865,0.0410295,1.65614,38638,inf,0.999974
"cell_eta[867]",-0.0656158,0.00505455,0.993551,-1.69231,-0.0705397,1.5657,38638,inf,1.00001
"cell_eta[868]",0.0283739,0.00499238,0.98133,-1.59414,0.0304313,1.62425,38638,inf,1.00006
"cell_eta[869]",0.00192893,0.00507564,0.997696,-1.63904,-0.00537857,1.65338,38638,inf,0.999974
"cell_eta[870]",-0.00614347,0.00505235,0.993118,-1.64818,-0.00705635,1.62094,38638,inf,0.999977
"cell_eta[871]",-0.00138309,0.00508701,0.99993,-1.65698,-0.00367303,1.63792,38638,inf,0.999976
"cell_eta[872]",-0.0210489,0.00509152,1.00082,-1.67449,-0.0228637,1.62032,38638,inf,0.999987
"cell_eta[873]",-0.0161087,0.00511626,1.00568,-1.67306,-0.0157726,1.63222,38638,inf,0.999974
"cell_eta[874]",-0.0121323,0.00505441,0.993523,-1.66328,-0.00683377,1.63517,38638,inf,0.999979
"cell_eta[875]",-0.0154464,0.00511925,1.00627,-1.67633,-0.00934327,1.63496,38638,inf,0.999976
"cell_eta[876]",-0.00542265,0.00506729,0.996055,-1.63569,-0.00485382,1.6318,38638,inf,1.00004
"cell_eta[877]",-0.0184272,0.00509587,1.00167,-1.67855,-0.0188224,1.63766,38638,inf,0.999989
"cell_eta[878]",0.000618027,0.0050697,0.996529,-1.64167,0.00613284,1.64185,38638,inf,1.00005
"cell_eta[879]",0.133905,0.0050373,0.990159,-1.4959,0.134522,1.76164,38638,inf,0.999976
"cell_eta[880]",-0.00504247,0.00507243,0.997064,-1.64199,-0.0116875,1.62902,38638,inf,0.999975
"cell_eta[881]",0.0753406,0.00504623,0.991915,-1.55358,0.0733461,1.70699,38638,inf,0.999974
"cell_eta[882]",-0.0100218,0.00504455,0.991585,-1.64176,-0.0134058,1.62356,38638,inf,0.999974
"cell_eta[883]",-0.0149051,0.0050979,1.00207,-1.65973,-0.0175364,1.64964,38638,inf,0.999981
"cell_eta[884]",-0.021366,0.00510842,1.00414,-1.67994,-0.0219962,1.63966,38638,inf,1.00001
"cell_eta[885]",-0.023703,0.00506566,0.995733,-1.66259,-0.0256298,1.60715,38638,inf,0.999978
"cell_eta[886]",0.000503039,0.00510523,1.00351,-1.65484,0.00442904,1.64013,38638,inf,0.999974
"cell_eta[887]",9.02326e-05,0.00505929,0.994482,-1.63976,0.00279945,1.63663,38638,inf,1
"cell_eta[888]",-0.0141703,0.00506153,0.994923,-1.64839,-0.0104901,1.61538,38638,inf,0.999979
"cell_eta[889]",-0.00763263,0.00511652,1.00573,-1.6581,-0.013511,1.65449,38638,inf,0.999983
"cell_eta[890]",-0.00348799,0.00508729,0.999985,-1.66157,-0.00610925,1.65298,38638,inf,0.999976
"cell_eta[891]",-0.010206,0.00514379,1.01109,-1.67342,-0.0102409,1.64473,38638,inf,1.00003
"cell_eta[892]",-0.0132839,0.0050861,0.999751,-1.64369,-0.0126298,1.64235,38638,inf,0.999986
"cell_eta[893]",-0.0214188,0.00508241,0.999027,-1.66211,-0.0194615,1.62163,38638,inf,0.999974
"cell_eta[894]",0.229367,0.00501004,0.984802,-1.39949,0.229197,1.84147,38638,inf,0.999975
"cell_eta[895]",-0.0283126,0.00510085,1.00265,-1.67427,-0.0227963,1.60934,38638,inf,0.999974
"cell_eta[896]",0.07279,0.00502883,0.988494,-1.55521,0.0686493,1.6934,38638,inf,0.999975
"cell_eta[897]",-0.0152098,0.00511674,1.00577,-1.67107,-0.0209434,1.63819,38638,inf,0.999977
"cell_eta[898]",-0.0427265,0.00501712,0.986193,-1.67051,-0.0453462,1.57619,38638,inf,1.00001
"cell_eta[899]",-0.0150116,0.00504572,0.991814,-1.63527,-0.0214289,1.62178,38638,inf,0.999983
"cell_eta[900]",0.0027763,0.00511553,1.00554,-1.64615,0.000396681,1.65348,38638,inf,0.999995
"cell_eta[901]",-0.00117601,0.00506731,0.996059,-1.64565,0.00311682,1.63583,38638,inf,0.999979
"cell_eta[902]",0.0994853,0.00509459,1.00142,-1.55438,0.104395,1.75524,38638,inf,0.999994
"cell_eta[903]",-0.0307,0.0050695,0.996488,-1.67389,-0.0277709,1.61017,38638,inf,1.00002
"cell_eta[904]",-0.00931316,0.00506552,0.995707,-1.64042,-0.0113459,1.63594,38638,inf,0.999998
"cell_eta[905]",0.00109676,0.00509435,1.00137,-1.6301,-0.000361505,1.64929,38638,inf,0.999988
"cell_eta[906]",-0.0202246,0.0050078,0.98436,-1.63751,-0.0177785,1.59336,38638,inf,0.999985
"cell_eta[907]",-0.0146917,0.00507937,0.998429,-1.6413,-0.0183948,1.62699,38638,inf,0.999986
"cell_eta[908]",-0.00843601,0.00511032,1.00451,-1.66378,-0.00640203,1.63475,38638,inf,0.999986
"cell_eta[909]",-0.0244273,0.00506565,0.995733,-1.66823,-0.02083,1.61188,38638,inf,0.999975
"cell_eta[910]",-0.0100065,0.00508987,1.00049,-1.65813,-0.00925647,1.63667,38638,inf,1.00002
"cell_eta[911]",-0.0138252,0.00506604,0.995809,-1.65208,-0.0142038,1.62286,38638,inf,0.999982
"cell_eta[912]",0.0594535,0.00503833,0.990362,-1.5596,0.0517136,1.6873,38638,inf,0.999981
"cell_eta[913]",0.0850312,0.00505302,0.993249,-1.56201,0.0911675,1.70948,38638,inf,0.999982
"cell_eta[914]",-0.0265211,0.00509377,1.00126,-1.6819,-0.0265311,1.59676,38638,inf,0.999992
"cell_eta[915]",-0.0107244,0.00514003,1.01035,-1.67822,-0.00844547,1.65223,38638,inf,0.999975
"cell_eta[916]",-0.00725307,0.00502991,0.988707,-1.62123,-0.0074627,1.62351,38638,inf,0.999993
"cell_eta[917]",-0.00904163,0.0050149,0.985756,-1.62805,-0.0121688,1.61779,38638,inf,0.999975
"cell_eta[918]",-0.00382906,0.00510364,1.0032,-1.65864,-0.00336001,1.64016,38638,inf,1
"cell_eta[919]",-0.00795944,0.00507955,0.998465,-1.65653,-0.00726994,1.6343,38638,inf,0.999981
"cell_eta[920]",-0.00990434,0.00505143,0.992936,-1.64001,-0.00599059,1.61992,38638,inf,1.00008
"cell_eta[921]",-0.0081094,0.00509747,1.00199,-1.66153,-0.00304378,1.6354,38638,inf,0.999975
"cell_eta[922]",-0.0109457,0.00513367,1.0091,-1.66808,-0.0127686,1.65718,38638,inf,1.00002
"cell_eta[923]",-0.00485368,0.00503527,0.989761,-1.63836,-0.00507875,1.63635,38638,inf,0.999974
"cell_eta[924]",-0.00984883,0.00509143,1.0008,-1.65472,-0.0103656,1.62714,38638,inf,0.999977
"cell_eta[925]",0.100376,0.00503915,0.990523,-1.53705,0.103377,1.73566,38638,inf,0.999976
"cell_eta[926]",-0.00846374,0.00506986,0.99656,-1.65466,-0.00612981,1.62829,38638,inf,1.00002
"cell_eta[927]",-0.0046025,0.00510237,1.00295,-1.65887,-0.0050939,1.65332,38638,inf,0.999974
"cell_eta[928]",0.00129572,0.00508724,0.999976,-1.65013,-0.00430718,1.64873,38638,inf,0.999981
"cell_eta[929]",-0.012694,0.00510026,1.00253,-1.66186,-0.0137654,1.63421,38638,inf,0.999982
"cell_eta[930]",-0.00795325,0.00507944,0.998443,-1.64824,-0.0121447,1.64476,38638,inf,0.999988
"cell_eta[931]",-0.0114012,0.00509863,1.00221,-1.64837,-0.0140327,1.62863,38638,inf,0.999982
"cell_eta[932]",-0.0124938,0.005051,0.992853,-1.64113,-0.0137165,1.61297,38638,inf,0.999978
"cell_eta[933]",-0.00496715,0.0050627,0.995151,-1.64208,-0.00519029,1.63353,38638,inf,0.99998
"cell_eta[934]",-0.0122522,0.00507995,0.998542,-1.65635,-0.0115425,1.62066,38638,inf,0.999982
"cell_eta[935]",0.050396,0.0049992,0.98267,-1.57213,0.0526658,1.67673,38638,inf,0.999993
"cell_eta[936]",0.000552382,0.00512211,1.00683,-1.64878,-0.00433564,1.65294,38638,inf,0.999975
"cell_eta[937]",-0.0144793,0.00504889,0.992437,-1.65752,-0.0169921,1.6202,38638,inf,0.999976
"cell_eta[938]",-0.0062606,0.00506692,0.995982,-1.6395,-0.0084796,1.62175,38638,inf,0.999975
"cell_eta[939]",-0.0252288,0.005058,0.994228,-1.66354,-0.0259747,1.60014,38638,inf,0.999984
"cell_eta[940]",-0.0126256,0.00509157,1.00083,-1.65633,-0.0123724,1.62471,38638,inf,0.999988
"cell_eta[941]",-0.0147422,0.00508386,0.999312,-1.66146,-0.0138377,1.63873,38638,inf,0.999977
"cell_eta[942]",-0.0555825,0.00506451,0.995507,-1.69897,-0.057188,1.59398,38638,inf,0.999999
"cell_eta[943]",-0.0201409,0.00506427,0.99546,-1.65999,-0.0180762,1.6182,38638,inf,1.00008
"cell_eta[944]",-0.0271215,0.00510501,1.00347,-1.679,-0.0230924,1.62305,38638,inf,1
"cell_eta[945]",-0.0251746,0.00507356,0.997287,-1.66399,-0.0281156,1.62282,38638,inf,0.999977
"cell_eta[946]",-0.0182062,0.00508582,0.999697,-1.65595,-0.0235689,1.63054,38638,inf,0.999974
"cell_eta[947]",-0.00934488,0.00510492,1.00345,-1.6771,-0.000859958,1.62986,38638,inf,0.999988
"cell_eta[948]",-0.03387,0.00509343,1.00119,-1.67915,-0.0356851,1.60955,38638,inf,0.999984
"cell_eta[949]",-0.0582415,0.00505444,0.993529,-1.69231,-0.0592867,1.57121,38638,inf,1.00021
"cell_eta[950]",-0.0543872,0.00512452,1.0073,-1.69636,-0.0598068,1.59878,38638,inf,0.999974
"cell_eta[951]",-0.00932639,0.00513468,1.0093,-1.6785,-0.0102633,1.66694,38638,inf,0.999974
"cell_eta[952]",-0.00690487,0.00506163,0.994942,-1.64522,-0.00714484,1.62967,38638,inf,1.00002
"cell_eta[953]",-0.00471248,0.00509021,1.00056,-1.6334,-0.0069948,1.64436,38638,inf,0.999979
"cell_eta[954]",-0.00197552,0.0050757,0.997707,-1.64478,0.00142967,1.64051,38638,inf,0.999986
"cell_eta[955]",-0.00325772,0.00506484,0.995573,-1.64267,0.00183893,1.63517,38638,inf,0.999977
"cell_eta[956]",0.0698388,0.00503117,0.988955,-1.56411,0.0716657,1.7065,38638,inf,0.999982
"cell_eta[957]",0.0037628,0.0051042,1.00331,-1.64932,-0.00119365,1.65514,38638,inf,1
"cell_eta[958]",-0.0115139,0.0050531,0.993265,-1.64811,-0.00920077,1.61515,38638,inf,1.00003
