program,2,4,5,1,3,6,8,7,0,9,11,10,-1,12,-2
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_596/Mh.stan,400.0,48.0,412.0,21.0,23.0,48.0,17.0,28.0,3.0,12.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_461/Mh.stan,401.0,52.0,413.0,22.0,26.0,51.0,23.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_179/Mh.stan,401.0,51.0,412.0,22.0,25.0,52.0,23.0,36.0,3.0,14.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_409/Mh.stan,395.0,45.0,407.0,14.0,20.0,42.0,18.0,34.0,1.0,14.0,6.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_326/Mh.stan,401.0,52.0,416.0,22.0,23.0,52.0,22.0,34.0,3.0,14.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_78/Mh.stan,402.0,56.0,416.0,21.0,26.0,54.0,23.0,41.0,4.0,16.0,7.0,16.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_305/Mh.stan,64.0,51.0,74.0,22.0,27.0,47.0,20.0,41.0,3.0,14.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_519/Mh.stan,399.0,49.0,413.0,20.0,27.0,47.0,20.0,39.0,3.0,13.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_306/Mh.stan,401.0,52.0,413.0,21.0,25.0,49.0,21.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_189/Mh.stan,402.0,53.0,413.0,22.0,28.0,51.0,20.0,41.0,3.0,21.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_480/Mh.stan,401.0,50.0,411.0,21.0,26.0,45.0,18.0,41.0,4.0,13.0,5.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_263/Mh.stan,64.0,57.0,80.0,22.0,27.0,57.0,24.0,43.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_34/Mh.stan,405.0,51.0,412.0,22.0,29.0,50.0,25.0,42.0,3.0,14.0,5.0,9.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_86/Mh.stan,402.0,54.0,414.0,22.0,28.0,52.0,21.0,43.0,3.0,22.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_266/Mh.stan,398.0,46.0,412.0,17.0,24.0,46.0,17.0,32.0,4.0,13.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_581/Mh.stan,398.0,54.0,415.0,22.0,25.0,56.0,21.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_173/Mh.stan,401.0,52.0,413.0,22.0,26.0,52.0,22.0,37.0,3.0,14.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_21/Mh.stan,401.0,49.0,411.0,21.0,24.0,46.0,19.0,35.0,3.0,13.0,5.0,11.0,0.0,0.0,3.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_70/Mh.stan,395.0,44.0,407.0,13.0,18.0,42.0,19.0,32.0,1.0,14.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_196/Mh.stan,395.0,42.0,404.0,12.0,21.0,40.0,18.0,34.0,1.0,15.0,5.0,9.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_367/Mh.stan,401.0,49.0,409.0,22.0,27.0,43.0,19.0,40.0,3.0,13.0,4.0,8.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_234/Mh.stan,399.0,53.0,415.0,23.0,23.0,56.0,21.0,39.0,3.0,15.0,6.0,14.0,2.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_314/Mh.stan,207.0,48.0,219.0,21.0,23.0,48.0,17.0,28.0,3.0,12.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_113/Mh.stan,399.0,51.0,415.0,20.0,27.0,51.0,22.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_317/Mh.stan,405.0,48.0,410.0,21.0,27.0,48.0,20.0,41.0,4.0,18.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_5/Mh.stan,401.0,48.0,413.0,21.0,24.0,49.0,20.0,32.0,3.0,18.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_577/Mh.stan,401.0,51.0,411.0,22.0,27.0,47.0,20.0,41.0,3.0,14.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_248/Mh.stan,401.0,53.0,413.0,22.0,27.0,49.0,20.0,41.0,3.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_273/Mh.stan,394.0,42.0,406.0,14.0,20.0,40.0,18.0,32.0,1.0,15.0,5.0,9.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_11/Mh.stan,112.0,50.0,127.0,22.0,23.0,51.0,23.0,33.0,3.0,14.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_223/Mh.stan,402.0,56.0,419.0,22.0,23.0,55.0,22.0,35.0,3.0,16.0,7.0,16.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_486/Mh.stan,400.0,47.0,410.0,17.0,21.0,46.0,19.0,24.0,3.0,12.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_142/Mh.stan,112.0,53.0,124.0,21.0,25.0,48.0,20.0,39.0,4.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_527/Mh.stan,399.0,57.0,417.0,22.0,27.0,57.0,24.0,43.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_435/Mh.stan,401.0,55.0,415.0,22.0,26.0,57.0,23.0,38.0,3.0,19.0,8.0,17.0,0.0,0.0,3.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_442/Mh.stan,401.0,53.0,413.0,22.0,27.0,51.0,22.0,41.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_128/Mh.stan,393.0,40.0,406.0,9.0,17.0,40.0,17.0,23.0,1.0,13.0,6.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_576/Mh.stan,401.0,49.0,412.0,21.0,28.0,48.0,20.0,41.0,3.0,14.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_394/Mh.stan,400.0,50.0,414.0,22.0,27.0,50.0,23.0,38.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_55/Mh.stan,399.0,52.0,415.0,20.0,27.0,50.0,21.0,39.0,4.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_26/Mh.stan,402.0,61.0,420.0,22.0,27.0,61.0,25.0,46.0,3.0,22.0,9.0,20.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_262/Mh.stan,28.0,53.0,40.0,22.0,27.0,49.0,20.0,41.0,3.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_153/Mh.stan,405.0,54.0,416.0,20.0,26.0,60.0,29.0,43.0,2.0,20.0,8.0,14.0,2.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_141/Mh.stan,402.0,57.0,416.0,22.0,27.0,54.0,22.0,42.0,3.0,17.0,7.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_352/Mh.stan,401.0,52.0,412.0,22.0,27.0,51.0,22.0,41.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_467/Mh.stan,399.0,45.0,408.0,14.0,22.0,47.0,25.0,35.0,1.0,14.0,6.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_168/Mh.stan,405.0,51.0,412.0,22.0,29.0,50.0,26.0,41.0,3.0,14.0,5.0,9.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_357/Mh.stan,402.0,61.0,420.0,22.0,27.0,60.0,24.0,44.0,3.0,22.0,9.0,19.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_372/Mh.stan,401.0,49.0,410.0,20.0,27.0,47.0,20.0,40.0,4.0,19.0,5.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_18/Mh.stan,401.0,51.0,411.0,22.0,27.0,47.0,20.0,41.0,3.0,14.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_171/Mh.stan,402.0,54.0,417.0,21.0,31.0,55.0,22.0,42.0,3.0,17.0,7.0,16.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_313/Mh.stan,401.0,52.0,413.0,20.0,24.0,53.0,22.0,42.0,2.0,19.0,7.0,13.0,2.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_131/Mh.stan,402.0,57.0,416.0,22.0,27.0,56.0,24.0,44.0,3.0,18.0,7.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_591/Mh.stan,209.0,50.0,217.0,22.0,27.0,46.0,19.0,40.0,3.0,14.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_231/Mh.stan,401.0,56.0,417.0,21.0,25.0,55.0,23.0,41.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_163/Mh.stan,405.0,52.0,414.0,22.0,28.0,55.0,27.0,38.0,3.0,14.0,6.0,12.0,0.0,0.0,3.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_408/Mh.stan,400.0,44.0,410.0,17.0,21.0,46.0,18.0,23.0,3.0,12.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_241/Mh.stan,400.0,50.0,413.0,22.0,27.0,51.0,21.0,43.0,3.0,14.0,5.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_30/Mh.stan,406.0,49.0,413.0,20.0,29.0,54.0,28.0,40.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_304/Mh.stan,28.0,53.0,40.0,22.0,27.0,51.0,22.0,41.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_198/Mh.stan,213.0,51.0,222.0,21.0,28.0,55.0,26.0,37.0,3.0,14.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_127/Mh.stan,402.0,57.0,416.0,22.0,27.0,55.0,23.0,44.0,3.0,18.0,7.0,16.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_341/Mh.stan,409.0,51.0,413.0,22.0,28.0,54.0,27.0,42.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_547/Mh.stan,24.0,53.0,33.0,22.0,28.0,52.0,27.0,43.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_49/Mh.stan,402.0,57.0,416.0,20.0,25.0,54.0,22.0,45.0,3.0,17.0,7.0,16.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_242/Mh.stan,403.0,61.0,421.0,22.0,26.0,58.0,24.0,45.0,3.0,22.0,9.0,19.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_89/Mh.stan,209.0,53.0,221.0,22.0,27.0,51.0,22.0,41.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_333/Mh.stan,113.0,51.0,127.0,21.0,22.0,53.0,22.0,34.0,5.0,13.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_412/Mh.stan,401.0,56.0,417.0,21.0,25.0,55.0,23.0,41.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_320/Mh.stan,399.0,57.0,417.0,22.0,27.0,57.0,24.0,43.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_558/Mh.stan,401.0,53.0,413.0,21.0,28.0,51.0,22.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_301/Mh.stan,401.0,50.0,411.0,18.0,24.0,50.0,22.0,40.0,3.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_332/Mh.stan,401.0,57.0,417.0,22.0,27.0,57.0,24.0,43.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_51/Mh.stan,399.0,45.0,408.0,14.0,22.0,47.0,25.0,35.0,1.0,14.0,6.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_522/Mh.stan,399.0,55.0,415.0,23.0,27.0,53.0,22.0,43.0,3.0,19.0,7.0,15.0,2.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_433/Mh.stan,395.0,44.0,406.0,14.0,20.0,42.0,18.0,34.0,1.0,14.0,6.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_28/Mh.stan,404.0,52.0,415.0,22.0,29.0,54.0,27.0,40.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_154/Mh.stan,400.0,50.0,414.0,20.0,27.0,51.0,20.0,37.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_43/Mh.stan,398.0,52.0,417.0,20.0,28.0,53.0,22.0,40.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_344/Mh.stan,402.0,57.0,416.0,22.0,27.0,54.0,22.0,42.0,3.0,17.0,7.0,16.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_531/Mh.stan,400.0,43.0,411.0,20.0,27.0,47.0,17.0,28.0,3.0,11.0,5.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_108/Mh.stan,401.0,53.0,412.0,22.0,27.0,48.0,19.0,41.0,4.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_286/Mh.stan,401.0,51.0,413.0,21.0,26.0,52.0,21.0,36.0,3.0,14.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_594/Mh.stan,401.0,51.0,412.0,19.0,24.0,48.0,21.0,39.0,4.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_426/Mh.stan,399.0,44.0,411.0,15.0,23.0,46.0,16.0,19.0,3.0,12.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_310/Mh.stan,212.0,53.0,221.0,22.0,29.0,54.0,27.0,42.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_456/Mh.stan,397.0,45.0,409.0,15.0,26.0,50.0,21.0,38.0,2.0,15.0,6.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_100/Mh.stan,400.0,50.0,411.0,23.0,30.0,46.0,18.0,39.0,3.0,18.0,5.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_345/Mh.stan,404.0,49.0,414.0,21.0,27.0,52.0,25.0,42.0,3.0,14.0,5.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_229/Mh.stan,401.0,57.0,417.0,22.0,27.0,57.0,24.0,43.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_197/Mh.stan,400.0,45.0,410.0,19.0,24.0,50.0,19.0,26.0,3.0,12.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_405/Mh.stan,400.0,48.0,412.0,21.0,23.0,51.0,20.0,28.0,3.0,12.0,6.0,15.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_521/Mh.stan,402.0,58.0,420.0,20.0,27.0,57.0,20.0,39.0,3.0,19.0,8.0,18.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_410/Mh.stan,209.0,50.0,222.0,21.0,31.0,52.0,22.0,41.0,3.0,15.0,6.0,14.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_382/Mh.stan,401.0,56.0,416.0,22.0,27.0,57.0,24.0,43.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_45/Mh.stan,401.0,52.0,413.0,21.0,25.0,47.0,19.0,39.0,3.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_125/Mh.stan,396.0,49.0,410.0,14.0,20.0,47.0,20.0,35.0,1.0,16.0,7.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_57/Mh.stan,405.0,53.0,414.0,22.0,29.0,54.0,27.0,42.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_3/Mh.stan,400.0,52.0,414.0,22.0,27.0,51.0,22.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_217/Mh.stan,399.0,55.0,419.0,20.0,27.0,57.0,24.0,41.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_190/Mh.stan,400.0,50.0,410.0,22.0,26.0,46.0,20.0,41.0,3.0,14.0,5.0,10.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_535/Mh.stan,402.0,62.0,420.0,22.0,27.0,60.0,24.0,46.0,4.0,22.0,9.0,20.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_393/Mh.stan,401.0,57.0,417.0,22.0,27.0,57.0,25.0,42.0,3.0,20.0,8.0,17.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_170/Mh.stan,401.0,51.0,414.0,21.0,28.0,52.0,22.0,41.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_448/Mh.stan,401.0,54.0,416.0,22.0,27.0,54.0,21.0,44.0,3.0,16.0,6.0,15.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_143/Mh.stan,401.0,57.0,417.0,22.0,27.0,54.0,22.0,42.0,4.0,18.0,7.0,16.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_259/Mh.stan,401.0,53.0,413.0,22.0,27.0,51.0,22.0,41.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_401/Mh.stan,401.0,51.0,411.0,22.0,27.0,47.0,20.0,41.0,3.0,14.0,5.0,11.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_597/Mh.stan,111.0,50.0,124.0,22.0,27.0,51.0,21.0,43.0,3.0,14.0,5.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_324/Mh.stan,401.0,50.0,413.0,22.0,27.0,51.0,22.0,39.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_418/Mh.stan,401.0,52.0,415.0,22.0,30.0,57.0,21.0,40.0,3.0,22.0,6.0,13.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_440/Mh.stan,406.0,57.0,417.0,22.0,29.0,58.0,28.0,45.0,3.0,18.0,7.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_129/Mh.stan,401.0,53.0,413.0,22.0,27.0,49.0,20.0,41.0,3.0,15.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_69/Mh.stan,401.0,49.0,412.0,21.0,31.0,47.0,19.0,41.0,4.0,14.0,5.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_123/Mh.stan,395.0,46.0,407.0,14.0,20.0,43.0,19.0,34.0,2.0,14.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_50/Mh.stan,402.0,54.0,414.0,22.0,28.0,52.0,21.0,43.0,3.0,22.0,6.0,13.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_291/Mh.stan,399.0,52.0,412.0,20.0,25.0,47.0,20.0,38.0,2.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_454/Mh.stan,400.0,50.0,413.0,22.0,27.0,51.0,21.0,43.0,3.0,14.0,5.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_424/Mh.stan,401.0,52.0,413.0,22.0,26.0,51.0,22.0,40.0,3.0,16.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_195/Mh.stan,398.0,51.0,417.0,19.0,26.0,51.0,21.0,38.0,3.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_277/Mh.stan,404.0,47.0,412.0,19.0,26.0,53.0,24.0,29.0,3.0,12.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_303/Mh.stan,106.0,45.0,118.0,14.0,20.0,44.0,20.0,34.0,1.0,14.0,6.0,12.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_566/Mh.stan,400.0,49.0,411.0,22.0,27.0,46.0,18.0,43.0,4.0,13.0,4.0,9.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_391/Mh.stan,402.0,61.0,420.0,22.0,27.0,63.0,26.0,43.0,3.0,23.0,9.0,20.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_579/Mh.stan,112.0,54.0,124.0,22.0,27.0,50.0,21.0,41.0,4.0,15.0,6.0,14.0,1.0,0.0,2.0
programs/mixture_mutants_5/progs20190621-210318945495/progs20190621-210318945495_prob_rand_275/Mh.stan,209.0,52.0,225.0,20.0,30.0,56.0,27.0,41.0,3.0,15.0,6.0,12.0,1.0,0.0,2.0
