program,2,1,0,3,5,4,6,8,7,-1,9,-2
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_422/gp-sim-cholesky.stan,17.0,104.0,6.0,79.0,19.0,79.0,10.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_482/gp-sim-cholesky.stan,17.0,103.0,6.0,74.0,14.0,75.0,7.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_138/gp-sim-cholesky.stan,20.0,52.0,6.0,23.0,18.0,72.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_169/gp-sim-cholesky.stan,17.0,103.0,6.0,74.0,14.0,75.0,7.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_12/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_190/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,83.0,11.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_497/gp-sim-cholesky.stan,18.0,14.0,6.0,23.0,12.0,36.0,7.0,3.0,8.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_600/gp-sim-cholesky.stan,20.0,53.0,6.0,77.0,25.0,32.0,10.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_352/gp-sim-cholesky.stan,17.0,27.0,6.0,49.0,14.0,24.0,7.0,3.0,34.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_487/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,81.0,9.0,4.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_98/gp-sim-cholesky.stan,19.0,101.0,6.0,72.0,18.0,77.0,5.0,2.0,55.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_142/gp-sim-cholesky.stan,20.0,103.0,6.0,70.0,18.0,76.0,5.0,2.0,53.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_443/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_86/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_446/gp-sim-cholesky.stan,17.0,103.0,2.0,73.0,14.0,74.0,8.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_21/gp-sim-cholesky.stan,20.0,103.0,6.0,23.0,18.0,123.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_140/gp-sim-cholesky.stan,17.0,104.0,6.0,71.0,16.0,71.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_27/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_5/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_243/gp-sim-cholesky.stan,20.0,103.0,6.0,47.0,18.0,99.0,5.0,2.0,30.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_492/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,72.0,6.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_411/gp-sim-cholesky.stan,19.0,101.0,6.0,76.0,21.0,83.0,11.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_281/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_65/gp-sim-cholesky.stan,20.0,103.0,6.0,35.0,18.0,111.0,5.0,2.0,18.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_436/gp-sim-cholesky.stan,20.0,52.0,6.0,27.0,21.0,81.0,10.0,4.0,11.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_488/gp-sim-cholesky.stan,17.0,101.0,6.0,72.0,12.0,75.0,7.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_575/gp-sim-cholesky.stan,20.0,103.0,6.0,72.0,18.0,74.0,5.0,2.0,55.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_598/gp-sim-cholesky.stan,20.0,52.0,6.0,23.0,18.0,72.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_343/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,77.0,6.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_369/gp-sim-cholesky.stan,20.0,103.0,6.0,32.0,22.0,114.0,5.0,2.0,16.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_300/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,77.0,6.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_400/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,83.0,11.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_228/gp-sim-cholesky.stan,20.0,103.0,6.0,75.0,18.0,78.0,7.0,3.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_213/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_288/gp-sim-cholesky.stan,20.0,103.0,6.0,26.0,18.0,120.0,5.0,2.0,9.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_193/gp-sim-cholesky.stan,19.0,25.0,6.0,48.0,18.0,25.0,5.0,2.0,31.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_10/gp-sim-cholesky.stan,19.0,103.0,2.0,74.0,19.0,76.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_498/gp-sim-cholesky.stan,20.0,53.0,6.0,72.0,22.0,24.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_506/gp-sim-cholesky.stan,20.0,5.0,6.0,30.0,18.0,31.0,8.0,4.0,14.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_9/gp-sim-cholesky.stan,16.0,52.0,6.0,22.0,16.0,73.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_208/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_218/gp-sim-cholesky.stan,20.0,8.0,6.0,23.0,18.0,28.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_520/gp-sim-cholesky.stan,20.0,8.0,6.0,29.0,18.0,22.0,5.0,2.0,13.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_426/gp-sim-cholesky.stan,18.0,103.0,6.0,73.0,12.0,74.0,8.0,3.0,58.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_48/gp-sim-cholesky.stan,20.0,14.0,6.0,35.0,18.0,22.0,5.0,2.0,18.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_75/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,18.0,82.0,8.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_109/gp-sim-cholesky.stan,17.0,27.0,6.0,24.0,14.0,49.0,7.0,3.0,9.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_77/gp-sim-cholesky.stan,20.0,104.0,6.0,82.0,23.0,87.0,11.0,5.0,67.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_198/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,77.0,6.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_398/gp-sim-cholesky.stan,19.0,104.0,6.0,56.0,22.0,96.0,4.0,2.0,38.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_148/gp-sim-cholesky.stan,20.0,52.0,6.0,23.0,18.0,74.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_505/gp-sim-cholesky.stan,20.0,27.0,6.0,48.0,18.0,22.0,5.0,2.0,31.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_220/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,74.0,6.0,2.0,57.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_465/gp-sim-cholesky.stan,19.0,101.0,6.0,70.0,18.0,77.0,5.0,2.0,54.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_282/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_56/gp-sim-cholesky.stan,20.0,103.0,6.0,76.0,18.0,83.0,8.0,4.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_442/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,78.0,7.0,3.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_303/gp-sim-cholesky.stan,17.0,104.0,6.0,79.0,19.0,79.0,10.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_332/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_324/gp-sim-cholesky.stan,20.0,103.0,6.0,58.0,18.0,101.0,8.0,4.0,42.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_440/gp-sim-cholesky.stan,20.0,103.0,6.0,38.0,18.0,108.0,5.0,2.0,21.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_383/gp-sim-cholesky.stan,20.0,53.0,6.0,28.0,20.0,76.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_510/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,24.0,77.0,6.0,3.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_152/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,77.0,6.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_588/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_292/gp-sim-cholesky.stan,17.0,103.0,6.0,74.0,14.0,74.0,8.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_299/gp-sim-cholesky.stan,19.0,12.0,6.0,35.0,18.0,25.0,5.0,2.0,18.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_96/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_375/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_514/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_478/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,18.0,81.0,7.0,4.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_578/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,22.0,83.0,9.0,4.0,64.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_162/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,23.0,77.0,8.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_124/gp-sim-cholesky.stan,17.0,106.0,2.0,80.0,17.0,79.0,8.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_513/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,18.0,82.0,8.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_94/gp-sim-cholesky.stan,20.0,103.0,6.0,66.0,18.0,80.0,5.0,2.0,49.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_2/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_595/gp-sim-cholesky.stan,20.0,3.0,6.0,23.0,18.0,23.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_421/gp-sim-cholesky.stan,20.0,27.0,6.0,23.0,18.0,47.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_225/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,72.0,6.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_52/gp-sim-cholesky.stan,20.0,53.0,6.0,73.0,18.0,23.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_35/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_1/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,21.0,82.0,10.0,4.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_248/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,77.0,6.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_84/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,23.0,76.0,7.0,3.0,58.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_549/gp-sim-cholesky.stan,20.0,103.0,6.0,81.0,24.0,91.0,14.0,6.0,67.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_346/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,72.0,6.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_126/gp-sim-cholesky.stan,20.0,103.0,6.0,76.0,21.0,83.0,10.0,4.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_254/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,74.0,6.0,2.0,57.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_165/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,20.0,77.0,6.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_309/gp-sim-cholesky.stan,20.0,53.0,6.0,77.0,18.0,32.0,8.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_409/gp-sim-cholesky.stan,19.0,101.0,6.0,51.0,18.0,111.0,8.0,4.0,35.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_87/gp-sim-cholesky.stan,19.0,101.0,6.0,73.0,18.0,76.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_567/gp-sim-cholesky.stan,19.0,103.0,6.0,75.0,23.0,81.0,8.0,3.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_503/gp-sim-cholesky.stan,20.0,103.0,6.0,23.0,22.0,123.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_335/gp-sim-cholesky.stan,20.0,103.0,6.0,32.0,18.0,115.0,6.0,2.0,16.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_241/gp-sim-cholesky.stan,17.0,103.0,6.0,78.0,14.0,84.0,10.0,5.0,64.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_290/gp-sim-cholesky.stan,20.0,15.0,6.0,28.0,20.0,38.0,6.0,3.0,10.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_423/gp-sim-cholesky.stan,20.0,27.0,6.0,23.0,22.0,47.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_435/gp-sim-cholesky.stan,20.0,54.0,6.0,78.0,23.0,27.0,8.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_123/gp-sim-cholesky.stan,20.0,14.0,6.0,35.0,18.0,21.0,6.0,2.0,18.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_306/gp-sim-cholesky.stan,20.0,103.0,6.0,57.0,18.0,89.0,5.0,2.0,40.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_118/gp-sim-cholesky.stan,17.0,53.0,6.0,74.0,14.0,25.0,7.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_475/gp-sim-cholesky.stan,18.0,27.0,6.0,48.0,12.0,24.0,7.0,3.0,33.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_295/gp-sim-cholesky.stan,19.0,101.0,6.0,76.0,18.0,81.0,7.0,4.0,60.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_522/gp-sim-cholesky.stan,20.0,103.0,6.0,73.0,18.0,73.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_251/gp-sim-cholesky.stan,19.0,101.0,6.0,72.0,18.0,75.0,5.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_159/gp-sim-cholesky.stan,19.0,104.0,6.0,76.0,22.0,76.0,4.0,2.0,58.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_533/gp-sim-cholesky.stan,20.0,104.0,6.0,78.0,23.0,77.0,8.0,3.0,59.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_28/gp-sim-cholesky.stan,19.0,103.0,6.0,82.0,17.0,85.0,15.0,5.0,65.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_538/gp-sim-cholesky.stan,20.0,103.0,6.0,30.0,22.0,116.0,5.0,2.0,14.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_172/gp-sim-cholesky.stan,20.0,103.0,6.0,77.0,18.0,82.0,8.0,4.0,61.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-213945987317/progs20190621-213945987317_prob_rand_249/gp-sim-cholesky.stan,19.0,50.0,6.0,22.0,18.0,72.0,5.0,2.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_584/gp-sim.stan,13.0,101.0,6.0,67.0,23.0,71.0,4.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_444/gp-sim.stan,13.0,101.0,6.0,65.0,14.0,68.0,4.0,2.0,54.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_232/gp-sim.stan,13.0,50.0,6.0,15.0,14.0,67.0,4.0,2.0,4.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_375/gp-sim.stan,14.0,102.0,6.0,74.0,18.0,81.0,10.0,5.0,62.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_27/gp-sim.stan,11.0,101.0,6.0,66.0,13.0,72.0,6.0,3.0,57.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_18/gp-sim.stan,13.0,103.0,2.0,68.0,24.0,71.0,4.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_254/gp-sim.stan,14.0,102.0,6.0,71.0,16.0,72.0,6.0,3.0,57.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_6/gp-sim.stan,13.0,101.0,6.0,20.0,14.0,113.0,4.0,2.0,9.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_105/gp-sim.stan,13.0,101.0,6.0,65.0,14.0,68.0,4.0,2.0,54.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_429/gp-sim.stan,13.0,101.0,6.0,22.0,14.0,111.0,4.0,2.0,11.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_86/gp-sim.stan,13.0,101.0,6.0,66.0,18.0,69.0,4.0,2.0,55.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_448/gp-sim.stan,11.0,101.0,6.0,65.0,8.0,70.0,6.0,3.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_280/gp-sim.stan,11.0,101.0,6.0,65.0,8.0,70.0,6.0,3.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_582/gp-sim.stan,13.0,101.0,6.0,64.0,14.0,69.0,4.0,2.0,53.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_598/gp-sim.stan,13.0,101.0,6.0,67.0,23.0,71.0,4.0,2.0,56.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205416665395/progs20190621-205416665395_prob_rand_244/gp-sim.stan,13.0,101.0,6.0,66.0,18.0,69.0,4.0,2.0,55.0,0.0,0.0,1.0
