program,1,0,2,3,4,5,6,-1,7,-2
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_278/stochastic-volatility.stan,7.0,4.0,24.0,38.0,12.0,1020.0,16.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_249/stochastic-volatility.stan,4.0,4.0,24.0,45.0,16.0,1022.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_118/stochastic-volatility.stan,7.0,4.0,26.0,41.0,17.0,1021.0,15.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_599/stochastic-volatility.stan,4.0,4.0,24.0,43.0,16.0,1020.0,16.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_30/stochastic-volatility.stan,8.0,4.0,31.0,52.0,20.0,1025.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_230/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,17.0,0.0,9.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_428/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_194/stochastic-volatility.stan,7.0,4.0,25.0,42.0,12.0,271.0,19.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_577/stochastic-volatility.stan,7.0,4.0,30.0,51.0,17.0,278.0,22.0,0.0,63.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_345/stochastic-volatility.stan,7.0,4.0,27.0,42.0,13.0,1021.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_582/stochastic-volatility.stan,7.0,4.0,31.0,54.0,20.0,1029.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_218/stochastic-volatility.stan,7.0,4.0,31.0,54.0,17.0,1027.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_196/stochastic-volatility.stan,7.0,4.0,25.0,42.0,12.0,1021.0,19.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_384/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,17.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_382/stochastic-volatility.stan,7.0,4.0,35.0,62.0,23.0,1037.0,27.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_517/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1023.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_192/stochastic-volatility.stan,7.0,4.0,27.0,47.0,17.0,1022.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_394/stochastic-volatility.stan,8.0,4.0,31.0,52.0,20.0,1025.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_425/stochastic-volatility.stan,9.0,4.0,29.0,54.0,24.0,1029.0,19.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_27/stochastic-volatility.stan,7.0,4.0,29.0,43.0,17.0,1022.0,17.0,0.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_308/stochastic-volatility.stan,6.0,4.0,24.0,44.0,17.0,1022.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_495/stochastic-volatility.stan,8.0,4.0,35.0,59.0,19.0,1029.0,25.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_197/stochastic-volatility.stan,10.0,4.0,27.0,47.0,23.0,1024.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_477/stochastic-volatility.stan,6.0,6.0,28.0,43.0,16.0,1021.0,16.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_392/stochastic-volatility.stan,6.0,4.0,26.0,41.0,15.0,1022.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_147/stochastic-volatility.stan,7.0,4.0,30.0,50.0,20.0,152.0,20.0,0.0,32.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_545/stochastic-volatility.stan,8.0,4.0,35.0,59.0,22.0,1031.0,25.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_288/stochastic-volatility.stan,5.0,5.0,28.0,44.0,16.0,1022.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_237/stochastic-volatility.stan,6.0,3.0,25.0,42.0,14.0,1020.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_321/stochastic-volatility.stan,7.0,4.0,31.0,55.0,17.0,278.0,23.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_37/stochastic-volatility.stan,7.0,4.0,27.0,46.0,16.0,522.0,17.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_380/stochastic-volatility.stan,8.0,4.0,35.0,59.0,22.0,1031.0,25.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_386/stochastic-volatility.stan,5.0,7.0,28.0,44.0,16.0,1022.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_480/stochastic-volatility.stan,6.0,4.0,27.0,44.0,18.0,1023.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_50/stochastic-volatility.stan,8.0,4.0,33.0,50.0,20.0,1025.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_2/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,148.0,17.0,0.0,31.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_381/stochastic-volatility.stan,9.0,4.0,37.0,54.0,22.0,1028.0,24.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_94/stochastic-volatility.stan,7.0,4.0,27.0,43.0,16.0,521.0,15.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_453/stochastic-volatility.stan,8.0,4.0,28.0,47.0,16.0,1022.0,20.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_155/stochastic-volatility.stan,8.0,4.0,35.0,61.0,20.0,1030.0,26.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_200/stochastic-volatility.stan,11.0,4.0,32.0,56.0,21.0,1029.0,23.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_365/stochastic-volatility.stan,7.0,4.0,25.0,43.0,12.0,272.0,20.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_80/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,36.0,17.0,0.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_493/stochastic-volatility.stan,6.0,4.0,27.0,43.0,18.0,272.0,16.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_472/stochastic-volatility.stan,5.0,7.0,32.0,53.0,16.0,89.0,22.0,0.0,20.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_451/stochastic-volatility.stan,4.0,4.0,22.0,46.0,15.0,1022.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_536/stochastic-volatility.stan,8.0,4.0,30.0,44.0,23.0,1023.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_492/stochastic-volatility.stan,6.0,3.0,25.0,42.0,13.0,1020.0,16.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_26/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,17.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_9/stochastic-volatility.stan,5.0,4.0,25.0,44.0,16.0,1021.0,17.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_240/stochastic-volatility.stan,8.0,4.0,33.0,49.0,20.0,1026.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_448/stochastic-volatility.stan,7.0,4.0,25.0,42.0,12.0,1021.0,19.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_596/stochastic-volatility.stan,7.0,3.0,29.0,49.0,19.0,1025.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_120/stochastic-volatility.stan,7.0,4.0,27.0,42.0,16.0,1020.0,14.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_518/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,146.0,17.0,0.0,40.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_551/stochastic-volatility.stan,9.0,4.0,26.0,39.0,17.0,145.0,15.0,0.0,40.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_49/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_256/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,17.0,0.0,31.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_511/stochastic-volatility.stan,5.0,5.0,28.0,42.0,15.0,1021.0,15.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_78/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,148.0,17.0,0.0,41.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_1/stochastic-volatility.stan,7.0,4.0,26.0,42.0,14.0,521.0,17.0,0.0,128.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_600/stochastic-volatility.stan,7.0,4.0,27.0,46.0,16.0,272.0,17.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_233/stochastic-volatility.stan,8.0,4.0,31.0,50.0,19.0,1024.0,20.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_159/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,522.0,17.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_303/stochastic-volatility.stan,7.0,4.0,31.0,53.0,20.0,1028.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_223/stochastic-volatility.stan,6.0,4.0,30.0,54.0,22.0,1029.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_383/stochastic-volatility.stan,7.0,4.0,31.0,54.0,20.0,1029.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_265/stochastic-volatility.stan,6.0,6.0,28.0,44.0,16.0,1022.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_373/stochastic-volatility.stan,5.0,4.0,29.0,53.0,16.0,1026.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_270/stochastic-volatility.stan,7.0,4.0,30.0,51.0,17.0,1028.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_478/stochastic-volatility.stan,7.0,4.0,31.0,54.0,20.0,1029.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_500/stochastic-volatility.stan,9.0,4.0,39.0,68.0,26.0,1035.0,30.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_418/stochastic-volatility.stan,6.0,3.0,25.0,43.0,14.0,1020.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_593/stochastic-volatility.stan,7.0,4.0,26.0,42.0,14.0,521.0,17.0,0.0,128.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_367/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_72/stochastic-volatility.stan,7.0,3.0,29.0,49.0,16.0,1023.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_506/stochastic-volatility.stan,7.0,4.0,26.0,43.0,15.0,1023.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_578/stochastic-volatility.stan,7.0,4.0,25.0,45.0,17.0,271.0,17.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_358/stochastic-volatility.stan,7.0,4.0,32.0,48.0,22.0,1030.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_377/stochastic-volatility.stan,3.0,3.0,21.0,43.0,15.0,1022.0,18.0,0.0,126.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_207/stochastic-volatility.stan,7.0,4.0,27.0,43.0,16.0,1021.0,15.0,0.0,131.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_108/stochastic-volatility.stan,7.0,4.0,35.0,63.0,20.0,1034.0,27.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_114/stochastic-volatility.stan,7.0,4.0,26.0,41.0,17.0,521.0,15.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_471/stochastic-volatility.stan,8.0,4.0,31.0,52.0,20.0,525.0,21.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_162/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1023.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_335/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,146.0,17.0,0.0,32.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_44/stochastic-volatility.stan,7.0,4.0,26.0,42.0,14.0,1021.0,17.0,0.0,35.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_133/stochastic-volatility.stan,8.0,4.0,35.0,59.0,19.0,1029.0,25.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_590/stochastic-volatility.stan,6.0,4.0,25.0,38.0,18.0,1020.0,14.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_594/stochastic-volatility.stan,7.0,4.0,31.0,54.0,17.0,1027.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_102/stochastic-volatility.stan,7.0,7.0,30.0,53.0,20.0,1026.0,19.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_42/stochastic-volatility.stan,8.0,4.0,30.0,44.0,23.0,1023.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_149/stochastic-volatility.stan,4.0,4.0,20.0,42.0,10.0,1021.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_54/stochastic-volatility.stan,5.0,4.0,27.0,46.0,18.0,1024.0,20.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_134/stochastic-volatility.stan,4.0,4.0,22.0,44.0,15.0,271.0,19.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_154/stochastic-volatility.stan,7.0,4.0,30.0,47.0,21.0,1025.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_82/stochastic-volatility.stan,4.0,2.0,20.0,36.0,12.0,1019.0,15.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_427/stochastic-volatility.stan,7.0,4.0,27.0,45.0,17.0,1022.0,17.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_403/stochastic-volatility.stan,8.0,4.0,29.0,51.0,17.0,149.0,22.0,0.0,32.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_529/stochastic-volatility.stan,8.0,4.0,37.0,48.0,19.0,1024.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_556/stochastic-volatility.stan,9.0,4.0,29.0,58.0,29.0,1031.0,20.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_587/stochastic-volatility.stan,8.0,4.0,31.0,52.0,20.0,1025.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_374/stochastic-volatility.stan,6.0,3.0,25.0,44.0,14.0,521.0,18.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_4/stochastic-volatility.stan,6.0,6.0,28.0,44.0,16.0,84.0,17.0,0.0,18.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_277/stochastic-volatility.stan,7.0,3.0,29.0,47.0,15.0,1022.0,19.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_83/stochastic-volatility.stan,7.0,4.0,26.0,39.0,18.0,1019.0,14.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_320/stochastic-volatility.stan,7.0,4.0,25.0,45.0,17.0,1021.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_6/stochastic-volatility.stan,6.0,3.0,29.0,53.0,17.0,1028.0,23.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_15/stochastic-volatility.stan,6.0,3.0,25.0,44.0,14.0,1021.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_209/stochastic-volatility.stan,7.0,4.0,25.0,42.0,12.0,1021.0,18.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_483/stochastic-volatility.stan,6.0,3.0,25.0,44.0,14.0,521.0,18.0,0.0,128.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_533/stochastic-volatility.stan,8.0,4.0,31.0,52.0,20.0,1025.0,21.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_315/stochastic-volatility.stan,7.0,4.0,26.0,39.0,18.0,1019.0,14.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_542/stochastic-volatility.stan,7.0,4.0,26.0,42.0,14.0,1021.0,17.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_177/stochastic-volatility.stan,7.0,4.0,31.0,54.0,20.0,1030.0,22.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_116/stochastic-volatility.stan,8.0,3.0,33.0,54.0,18.0,1025.0,24.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_244/stochastic-volatility.stan,7.0,4.0,26.0,39.0,13.0,1021.0,15.0,0.0,266.0,1.0
