program,1,0,2,3,4,-1
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_203/gp-predict-analytic.stan,298.0,304.0,295.0,372.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_279/gp-predict-analytic.stan,300.0,304.0,293.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_12/gp-predict-analytic.stan,303.0,299.0,300.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_528/gp-predict-analytic.stan,312.0,306.0,313.0,384.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_216/gp-predict-analytic.stan,308.0,304.0,305.0,386.0,97.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_489/gp-predict-analytic.stan,301.0,304.0,295.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_348/gp-predict-analytic.stan,301.0,304.0,295.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_447/gp-predict-analytic.stan,258.0,251.0,305.0,224.0,55.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_77/gp-predict-analytic.stan,300.0,304.0,298.0,369.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_469/gp-predict-analytic.stan,306.0,304.0,307.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_562/gp-predict-analytic.stan,300.0,304.0,300.0,369.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_122/gp-predict-analytic.stan,273.0,304.0,327.0,343.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_194/gp-predict-analytic.stan,300.0,303.0,291.0,374.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_137/gp-predict-analytic.stan,302.0,303.0,298.0,375.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_509/gp-predict-analytic.stan,307.0,305.0,308.0,377.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_553/gp-predict-analytic.stan,300.0,304.0,293.0,370.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_338/gp-predict-analytic.stan,262.0,183.0,217.0,332.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_430/gp-predict-analytic.stan,301.0,300.0,296.0,379.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_255/gp-predict-analytic.stan,307.0,305.0,299.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_239/gp-predict-analytic.stan,307.0,305.0,304.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_360/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_548/gp-predict-analytic.stan,306.0,304.0,310.0,382.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_61/gp-predict-analytic.stan,302.0,304.0,297.0,370.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_546/gp-predict-analytic.stan,255.0,206.0,247.0,129.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_588/gp-predict-analytic.stan,305.0,305.0,299.0,373.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_516/gp-predict-analytic.stan,304.0,304.0,303.0,384.0,97.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_267/gp-predict-analytic.stan,300.0,304.0,299.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_9/gp-predict-analytic.stan,311.0,305.0,313.0,386.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_6/gp-predict-analytic.stan,299.0,304.0,292.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_260/gp-predict-analytic.stan,302.0,304.0,297.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_573/gp-predict-analytic.stan,242.0,163.0,217.0,312.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_231/gp-predict-analytic.stan,310.0,304.0,322.0,392.0,98.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_448/gp-predict-analytic.stan,282.0,305.0,328.0,349.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_217/gp-predict-analytic.stan,306.0,304.0,307.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_262/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_93/gp-predict-analytic.stan,302.0,304.0,297.0,370.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_437/gp-predict-analytic.stan,298.0,304.0,289.0,375.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_133/gp-predict-analytic.stan,302.0,254.0,247.0,270.0,44.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_47/gp-predict-analytic.stan,306.0,304.0,303.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_592/gp-predict-analytic.stan,252.0,253.0,297.0,220.0,54.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_132/gp-predict-analytic.stan,300.0,304.0,293.0,370.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_162/gp-predict-analytic.stan,299.0,308.0,290.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_382/gp-predict-analytic.stan,312.0,306.0,310.0,382.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_394/gp-predict-analytic.stan,302.0,303.0,297.0,373.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_163/gp-predict-analytic.stan,300.0,303.0,301.0,374.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_19/gp-predict-analytic.stan,307.0,305.0,304.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_80/gp-predict-analytic.stan,307.0,305.0,304.0,377.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_519/gp-predict-analytic.stan,302.0,304.0,296.0,371.0,85.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_225/gp-predict-analytic.stan,298.0,304.0,288.0,370.0,92.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_197/gp-predict-analytic.stan,299.0,304.0,294.0,369.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_290/gp-predict-analytic.stan,257.0,125.0,174.0,126.0,6.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_240/gp-predict-analytic.stan,252.0,304.0,348.0,322.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_170/gp-predict-analytic.stan,257.0,209.0,248.0,137.0,10.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_102/gp-predict-analytic.stan,307.0,305.0,304.0,376.0,98.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_273/gp-predict-analytic.stan,240.0,163.0,213.0,316.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_315/gp-predict-analytic.stan,300.0,304.0,293.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_464/gp-predict-analytic.stan,299.0,304.0,291.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_570/gp-predict-analytic.stan,300.0,304.0,293.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_86/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_478/gp-predict-analytic.stan,309.0,305.0,305.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_55/gp-predict-analytic.stan,251.0,232.0,269.0,170.0,29.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_115/gp-predict-analytic.stan,222.0,183.0,257.0,292.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_183/gp-predict-analytic.stan,300.0,304.0,294.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_293/gp-predict-analytic.stan,301.0,308.0,295.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_326/gp-predict-analytic.stan,306.0,303.0,310.0,385.0,97.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_259/gp-predict-analytic.stan,307.0,304.0,314.0,381.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_252/gp-predict-analytic.stan,307.0,305.0,304.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_474/gp-predict-analytic.stan,255.0,304.0,345.0,325.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_432/gp-predict-analytic.stan,300.0,304.0,299.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_24/gp-predict-analytic.stan,309.0,305.0,313.0,378.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_256/gp-predict-analytic.stan,303.0,304.0,303.0,373.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_379/gp-predict-analytic.stan,302.0,254.0,246.0,268.0,44.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_486/gp-predict-analytic.stan,306.0,304.0,307.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_370/gp-predict-analytic.stan,300.0,304.0,300.0,370.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_436/gp-predict-analytic.stan,300.0,304.0,293.0,370.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_91/gp-predict-analytic.stan,302.0,301.0,301.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_173/gp-predict-analytic.stan,299.0,301.0,298.0,370.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_21/gp-predict-analytic.stan,305.0,305.0,296.0,375.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_111/gp-predict-analytic.stan,328.0,304.0,288.0,404.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_140/gp-predict-analytic.stan,306.0,304.0,307.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_218/gp-predict-analytic.stan,307.0,305.0,307.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_99/gp-predict-analytic.stan,303.0,301.0,302.0,373.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_443/gp-predict-analytic.stan,256.0,228.0,281.0,178.0,31.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_334/gp-predict-analytic.stan,300.0,304.0,293.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_438/gp-predict-analytic.stan,307.0,305.0,307.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_7/gp-predict-analytic.stan,307.0,304.0,307.0,381.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_167/gp-predict-analytic.stan,300.0,304.0,293.0,370.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_366/gp-predict-analytic.stan,302.0,304.0,297.0,370.0,15.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_466/gp-predict-analytic.stan,305.0,303.0,307.0,382.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_558/gp-predict-analytic.stan,303.0,301.0,300.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_145/gp-predict-analytic.stan,264.0,215.0,247.0,156.0,9.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_444/gp-predict-analytic.stan,304.0,304.0,310.0,374.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_583/gp-predict-analytic.stan,303.0,305.0,295.0,379.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_307/gp-predict-analytic.stan,300.0,224.0,221.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_241/gp-predict-analytic.stan,298.0,304.0,288.0,369.0,92.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_202/gp-predict-analytic.stan,304.0,304.0,303.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_185/gp-predict-analytic.stan,307.0,305.0,307.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_304/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_521/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_567/gp-predict-analytic.stan,305.0,304.0,306.0,379.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_195/gp-predict-analytic.stan,302.0,304.0,297.0,370.0,84.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_355/gp-predict-analytic.stan,301.0,308.0,295.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_407/gp-predict-analytic.stan,303.0,303.0,305.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_465/gp-predict-analytic.stan,306.0,304.0,307.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_345/gp-predict-analytic.stan,307.0,305.0,304.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_50/gp-predict-analytic.stan,306.0,302.0,302.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_308/gp-predict-analytic.stan,300.0,303.0,294.0,379.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_295/gp-predict-analytic.stan,301.0,304.0,298.0,369.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_482/gp-predict-analytic.stan,305.0,306.0,301.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_296/gp-predict-analytic.stan,306.0,304.0,310.0,382.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_287/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_504/gp-predict-analytic.stan,302.0,303.0,296.0,374.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_591/gp-predict-analytic.stan,300.0,304.0,293.0,370.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_507/gp-predict-analytic.stan,302.0,304.0,298.0,373.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_322/gp-predict-analytic.stan,306.0,304.0,310.0,382.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_421/gp-predict-analytic.stan,306.0,304.0,310.0,382.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_313/gp-predict-analytic.stan,300.0,224.0,212.0,369.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_103/gp-predict-analytic.stan,302.0,303.0,298.0,375.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_84/gp-predict-analytic.stan,302.0,303.0,298.0,375.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_586/gp-predict-analytic.stan,250.0,228.0,273.0,169.0,29.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_387/gp-predict-analytic.stan,301.0,308.0,299.0,373.0,94.0,1.0
