program,0,1,-1
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_240/gp-fit-ARD.stan,488.0,628.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_422/gp-fit-ARD.stan,496.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_455/gp-fit-ARD.stan,489.0,632.0,1.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_283/gp-fit-ARD.stan,341.0,362.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_319/gp-fit-ARD.stan,491.0,592.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_517/gp-fit-ARD.stan,482.0,625.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_175/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_498/gp-fit-ARD.stan,272.0,225.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_466/gp-fit-ARD.stan,498.0,637.0,1.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_359/gp-fit-ARD.stan,482.0,621.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_575/gp-fit-ARD.stan,489.0,626.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_203/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_37/gp-fit-ARD.stan,515.0,655.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_327/gp-fit-ARD.stan,488.0,631.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_4/gp-fit-ARD.stan,512.0,657.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_505/gp-fit-ARD.stan,487.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_70/gp-fit-ARD.stan,491.0,631.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_154/gp-fit-ARD.stan,498.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_281/gp-fit-ARD.stan,493.0,634.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_209/gp-fit-ARD.stan,498.0,636.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_415/gp-fit-ARD.stan,262.0,224.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_24/gp-fit-ARD.stan,336.0,378.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_22/gp-fit-ARD.stan,497.0,639.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_58/gp-fit-ARD.stan,481.0,630.0,4.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_306/gp-fit-ARD.stan,497.0,635.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_304/gp-fit-ARD.stan,496.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_474/gp-fit-ARD.stan,491.0,631.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_54/gp-fit-ARD.stan,488.0,669.0,1.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_230/gp-fit-ARD.stan,490.0,628.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_158/gp-fit-ARD.stan,501.0,638.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_252/gp-fit-ARD.stan,490.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_479/gp-fit-ARD.stan,510.0,642.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_7/gp-fit-ARD.stan,485.0,607.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_352/gp-fit-ARD.stan,352.0,375.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_458/gp-fit-ARD.stan,491.0,631.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_153/gp-fit-ARD.stan,363.0,378.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_80/gp-fit-ARD.stan,500.0,639.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_66/gp-fit-ARD.stan,222.0,159.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_289/gp-fit-ARD.stan,339.0,361.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_515/gp-fit-ARD.stan,512.0,641.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_73/gp-fit-ARD.stan,337.0,363.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_185/gp-fit-ARD.stan,508.0,640.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_49/gp-fit-ARD.stan,489.0,616.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_57/gp-fit-ARD.stan,499.0,637.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_488/gp-fit-ARD.stan,484.0,626.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_376/gp-fit-ARD.stan,512.0,641.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_592/gp-fit-ARD.stan,490.0,595.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_564/gp-fit-ARD.stan,498.0,635.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_579/gp-fit-ARD.stan,499.0,642.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_201/gp-fit-ARD.stan,488.0,630.0,1.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_260/gp-fit-ARD.stan,482.0,625.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_113/gp-fit-ARD.stan,500.0,633.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_394/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_51/gp-fit-ARD.stan,502.0,640.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_442/gp-fit-ARD.stan,489.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_561/gp-fit-ARD.stan,483.0,623.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_27/gp-fit-ARD.stan,492.0,634.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_432/gp-fit-ARD.stan,489.0,626.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_454/gp-fit-ARD.stan,499.0,642.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_262/gp-fit-ARD.stan,501.0,643.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_235/gp-fit-ARD.stan,499.0,642.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_554/gp-fit-ARD.stan,488.0,629.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_190/gp-fit-ARD.stan,489.0,631.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_56/gp-fit-ARD.stan,488.0,628.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_34/gp-fit-ARD.stan,501.0,638.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_13/gp-fit-ARD.stan,258.0,222.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_246/gp-fit-ARD.stan,510.0,645.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_180/gp-fit-ARD.stan,490.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_131/gp-fit-ARD.stan,337.0,344.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_325/gp-fit-ARD.stan,340.0,362.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_595/gp-fit-ARD.stan,520.0,657.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_94/gp-fit-ARD.stan,490.0,629.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_468/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_571/gp-fit-ARD.stan,489.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_117/gp-fit-ARD.stan,264.0,230.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_286/gp-fit-ARD.stan,272.0,225.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_105/gp-fit-ARD.stan,488.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_273/gp-fit-ARD.stan,488.0,589.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_152/gp-fit-ARD.stan,509.0,643.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_78/gp-fit-ARD.stan,329.0,356.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_525/gp-fit-ARD.stan,339.0,360.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_342/gp-fit-ARD.stan,499.0,647.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_557/gp-fit-ARD.stan,481.0,619.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_541/gp-fit-ARD.stan,491.0,631.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_251/gp-fit-ARD.stan,347.0,364.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_291/gp-fit-ARD.stan,195.0,104.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_316/gp-fit-ARD.stan,478.0,618.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_207/gp-fit-ARD.stan,499.0,643.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_132/gp-fit-ARD.stan,490.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_509/gp-fit-ARD.stan,497.0,629.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_200/gp-fit-ARD.stan,485.0,627.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_282/gp-fit-ARD.stan,235.0,164.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_149/gp-fit-ARD.stan,512.0,648.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_221/gp-fit-ARD.stan,478.0,622.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_285/gp-fit-ARD.stan,487.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_45/gp-fit-ARD.stan,484.0,630.0,4.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_334/gp-fit-ARD.stan,229.0,151.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_33/gp-fit-ARD.stan,495.0,634.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_351/gp-fit-ARD.stan,261.0,222.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_248/gp-fit-ARD.stan,235.0,166.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_136/gp-fit-ARD.stan,500.0,633.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_587/gp-fit-ARD.stan,501.0,635.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_392/gp-fit-ARD.stan,273.0,235.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_120/gp-fit-ARD.stan,502.0,640.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_232/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_108/gp-fit-ARD.stan,490.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_157/gp-fit-ARD.stan,485.0,628.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_64/gp-fit-ARD.stan,508.0,644.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_478/gp-fit-ARD.stan,485.0,623.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_268/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_178/gp-fit-ARD.stan,491.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_43/gp-fit-ARD.stan,488.0,624.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_563/gp-fit-ARD.stan,500.0,634.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_82/gp-fit-ARD.stan,483.0,623.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_332/gp-fit-ARD.stan,482.0,625.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_590/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_452/gp-fit-ARD.stan,499.0,642.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_429/gp-fit-ARD.stan,480.0,623.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_507/gp-fit-ARD.stan,489.0,635.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_581/gp-fit-ARD.stan,485.0,628.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_360/gp-fit-ARD.stan,501.0,635.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_477/gp-fit-ARD.stan,499.0,637.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_17/gp-fit-ARD.stan,491.0,594.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_529/gp-fit-ARD.stan,207.0,123.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_239/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_369/gp-fit-ARD.stan,489.0,630.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_277/gp-fit-ARD.stan,485.0,627.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_424/gp-fit-ARD.stan,500.0,633.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_233/gp-fit-ARD.stan,192.0,108.0,4.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_109/gp-fit-ARD.stan,503.0,642.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_100/gp-fit-ARD.stan,500.0,594.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_227/gp-fit-ARD.stan,502.0,641.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_540/gp-fit-ARD.stan,337.0,363.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_6/gp-fit-ARD.stan,512.0,649.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_489/gp-fit-ARD.stan,490.0,632.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_69/gp-fit-ARD.stan,502.0,634.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_182/gp-fit-ARD.stan,511.0,647.0,3.0
programs/timeseries_mutants_7/progs20190621-221715659786/progs20190621-221715659786_prob_rand_305/gp-fit-ARD.stan,500.0,633.0,3.0
